05:58:50,66,3236,0
05:59:00,66,3242,0
05:59:10,67,3242,0
05:59:20,64,3245,0
05:59:30,64,3251,0
05:59:40,64,3254,0
05:59:50,65,3259,0
06:00:00,66,3257,0
06:00:10,66,3264,0
06:00:20,67,3265,0
06:00:30,66,3270,0
06:00:40,65,3274,0
06:00:50,66,3279,0
06:01:00,65,3283,0
06:01:10,65,3286,0
06:01:20,67,3290,0
06:01:30,67,3293,0
06:01:40,66,3299,0
06:01:50,65,3300,0
06:02:00,65,3305,0
06:02:10,64,3309,0
06:02:20,65,3311,0
06:02:30,65,3318,0
06:02:40,65,3320,0
06:02:50,64,3326,0
06:03:00,64,3325,0
06:03:10,64,3331,0
06:03:20,66,3334,0
06:03:30,66,3337,0
06:03:40,65,3339,0
06:03:50,65,3347,0
06:04:00,64,3348,0
06:04:10,64,3348,0
06:04:20,66,3352,0
06:04:30,67,3354,0
06:04:40,65,3356,0
06:04:50,63,3360,0
06:05:00,64,3362,0
06:05:10,65,3370,0
06:05:20,65,3372,0
06:05:30,66,3369,0
06:05:40,65,3374,0
06:05:50,66,3375,0
06:06:00,65,3378,0
06:06:10,65,3379,0
06:06:20,66,3383,0
06:06:30,66,3383,0
06:06:40,65,3387,0
06:06:50,65,3391,0
06:07:00,67,3394,1
06:07:10,71,3399,0
06:07:20,75,3405,0
06:07:30,71,3404,0
06:07:40,68,3408,1
06:07:50,78,3414,0
06:08:00,85,3413,0
06:08:10,70,3419,0
06:08:20,64,3417,0
06:08:30,64,3419,0
06:08:40,63,3420,0
06:08:50,65,3421,0
06:09:00,64,3422,0
06:09:10,65,3420,0
06:09:20,66,3424,0
06:09:30,64,3420,0
06:09:40,65,3418,0
06:09:50,65,3419,0
06:10:00,66,3421,0
06:10:10,67,3423,0
06:10:20,68,3420,0
06:10:30,67,3419,0
06:10:40,63,3421,0
06:10:50,64,3420,0
06:11:00,66,3416,0
06:11:10,66,3417,0
06:11:20,65,3417,0
06:11:30,66,3416,0
06:11:40,66,3415,0
06:11:50,66,3412,0
06:12:00,65,3416,0
06:12:10,64,3412,0
06:12:20,65,3415,0
06:12:30,65,3412,0
06:12:40,66,3412,0
06:12:50,66,3410,0
06:13:00,66,3409,0
06:13:10,68,3410,0
06:13:20,67,3414,0
06:13:30,68,3411,0
06:13:40,67,3409,0
06:13:50,68,3407,0
06:14:00,66,3407,0
06:14:10,67,3408,0
06:14:20,68,3406,0
06:14:30,68,3410,0
06:14:40,68,3402,0
06:14:50,67,3405,0
06:15:00,66,3407,0
06:15:10,66,3408,0
06:15:20,67,3407,0
06:15:30,67,3404,0
06:15:40,68,3407,0
06:15:50,67,3409,0
06:16:00,68,3409,0
06:16:10,68,3407,0
06:16:20,68,3408,0
06:16:30,68,3408,0
06:16:40,66,3408,0
06:16:50,65,3406,0
06:17:00,63,3407,0
06:17:10,64,3404,0
06:17:20,65,3406,0
06:17:30,67,3404,0
06:17:40,69,3405,0
06:17:50,72,3407,0
06:18:00,79,3393,0
06:18:10,71,3383,0
06:18:20,65,3381,0
06:18:30,65,3376,0
06:18:40,65,3372,0
06:18:50,64,3369,0
06:19:00,66,3367,0
06:19:10,66,3363,0
06:19:20,64,3356,0
06:19:30,63,3355,0
06:19:40,64,3355,0
06:19:50,65,3349,0
06:20:00,66,3350,0
06:20:10,66,3348,0
06:20:20,63,3345,0
06:20:30,65,3341,0
06:20:40,65,3336,0
06:20:50,65,3333,0
06:21:00,65,3331,0
06:21:10,67,3328,0
06:21:20,67,3327,0
06:21:30,67,3327,0
06:21:40,68,3317,0
06:21:50,65,3315,0
06:22:00,63,3314,0
06:22:10,64,3313,0
06:22:20,66,3310,0
06:22:30,66,3309,1
06:22:40,68,3321,0
06:22:50,68,3325,0
06:23:00,78,3333,0
06:23:10,57,3336,0
06:23:20,57,3335,0
06:23:30,55,3337,0
06:23:40,57,3339,0
06:23:50,58,3337,0
06:24:00,60,3335,0
06:24:10,60,3336,0
06:24:20,62,3335,0
06:24:30,60,3333,0
06:24:40,62,3337,0
06:24:50,65,3337,0
06:25:00,64,3335,0
06:25:10,63,3334,0
06:25:20,65,3338,0
06:25:30,67,3335,0
06:25:40,66,3337,0
06:25:50,65,3339,0
06:26:00,64,3336,0
06:26:10,64,3340,0
06:26:20,64,3341,0
06:26:30,64,3340,0
06:26:40,65,3340,0
06:26:50,67,3344,0
06:27:00,66,3343,0
06:27:10,65,3346,0
06:27:20,66,3345,0
06:27:30,63,3345,0
06:27:40,65,3343,0
06:27:50,65,3345,0
06:28:00,67,3345,0
06:28:10,70,3345,0
06:28:20,67,3347,0
06:28:30,67,3350,0
06:28:40,65,3349,0
06:28:50,67,3348,0
06:29:00,67,3350,0
06:29:10,66,3350,0
06:29:20,66,3349,0
06:29:30,65,3347,0
06:29:40,65,3352,0
06:29:50,64,3353,0
06:30:00,66,3353,0
06:30:10,67,3352,0
06:30:20,64,3355,0
06:30:30,64,3354,0
06:30:40,65,3354,0
06:30:50,64,3356,0
06:31:00,65,3357,0
06:31:10,66,3358,0
06:31:20,64,3357,0
06:31:30,66,3359,0
06:31:40,68,3360,0
06:31:50,66,3361,0
06:32:00,63,3359,0
06:32:10,66,3360,0
06:32:20,68,3363,0
06:32:30,67,3361,0
06:32:40,64,3362,0
06:32:50,65,3363,0
06:33:00,65,3364,0
06:33:10,67,3368,0
06:33:20,69,3366,0
06:33:30,69,3369,0
06:33:40,67,3370,0
06:33:50,67,3370,0
06:34:00,66,3371,1
06:34:10,72,3367,0
06:34:20,75,3364,0
06:34:30,68,3364,0
06:34:40,66,3364,0
06:34:50,67,3362,0
06:35:00,66,3365,0
06:35:10,66,3367,0
06:35:20,68,3369,0
06:35:30,67,3371,0
06:35:40,66,3377,0
06:35:50,66,3377,0
06:36:00,66,3378,0
06:36:10,66,3382,0
06:36:20,67,3380,0
06:36:30,67,3385,0
06:36:40,66,3389,0
06:36:50,66,3392,0
06:37:00,67,3396,0
06:37:10,67,3396,0
06:37:20,67,3395,0
06:37:30,67,3402,0
06:37:40,68,3403,0
06:37:50,65,3408,0
06:38:00,65,3408,0
06:38:10,64,3412,0
06:38:20,66,3415,0
06:38:30,68,3418,0
06:38:40,69,3418,0
06:38:50,67,3421,0
06:39:00,67,3425,0
06:39:10,66,3428,0
06:39:20,64,3428,0
06:39:30,67,3432,0
06:39:40,70,3431,0
06:39:50,72,3437,0
06:40:00,73,3436,0
06:40:10,72,3437,0
06:40:20,71,3441,0
06:40:30,70,3440,0
06:40:40,71,3444,0
06:40:50,72,3444,0
06:41:00,70,3447,0
06:41:10,71,3451,0
06:41:20,72,3455,0
06:41:30,72,3450,0
06:41:40,72,3454,0
06:41:50,69,3454,0
06:42:00,67,3458,0
06:42:10,67,3457,0
06:42:20,68,3460,0
06:42:30,68,3460,0
06:42:40,68,3465,0
06:42:50,68,3467,0
06:43:00,67,3462,0
06:43:10,68,3466,0
06:43:20,67,3467,0
06:43:30,67,3468,0
06:43:40,69,3472,0
06:43:50,70,3471,0
06:44:00,69,3474,0
06:44:10,68,3475,0
06:44:20,69,3480,0
06:44:30,69,3479,0
06:44:40,69,3478,0
06:44:50,68,3482,0
06:45:00,68,3481,0
06:45:10,68,3483,0
06:45:20,68,3485,0
06:45:30,69,3488,0
06:45:40,68,3483,0
06:45:50,68,3480,0
06:46:00,67,3489,0
06:46:10,67,3488,0
06:46:20,67,3490,0
06:46:30,67,3490,0
06:46:40,69,3490,0
06:46:50,69,3493,0
06:47:00,69,3495,0
06:47:10,68,3495,0
06:47:20,68,3495,0
06:47:30,70,3498,0
06:47:40,70,3496,0
06:47:50,71,3502,0
06:48:00,71,3501,0
06:48:10,69,3502,0
06:48:20,68,3505,0
06:48:30,67,3506,0
06:48:40,68,3505,0
06:48:50,69,3509,0
06:49:00,69,3509,0
06:49:10,69,3508,0
06:49:20,68,3509,0
06:49:30,67,3509,0
06:49:40,67,3512,0
06:49:50,67,3512,0
06:50:00,68,3513,0
06:50:10,70,3515,0
06:50:20,70,3517,0
06:50:30,70,3519,0
06:50:40,68,3520,0
06:50:50,68,3520,1
06:51:00,76,3516,0
06:51:10,79,3515,0
06:51:20,71,3513,0
06:51:30,64,3515,0
06:51:40,65,3515,0
06:51:50,67,3512,0
06:52:00,68,3516,0
06:52:10,68,3513,0
06:52:20,69,3515,0
06:52:30,68,3512,0
06:52:40,67,3515,0
06:52:50,67,3517,0
06:53:00,68,3512,0
06:53:10,67,3517,0
06:53:20,69,3517,0
06:53:30,69,3517,0
06:53:40,67,3517,0
06:53:50,65,3517,0
06:54:00,67,3516,0
06:54:10,68,3513,0
06:54:20,69,3515,0
06:54:30,67,3515,0
06:54:40,67,3510,0
06:54:50,69,3513,0
06:55:00,66,3514,0
06:55:10,65,3512,0
06:55:20,67,3511,0
06:55:30,67,3511,0
06:55:40,68,3502,0
06:55:50,74,3520,0
06:56:00,74,3520,0
06:56:10,70,3524,0
06:56:20,68,3526,0
06:56:30,68,3525,0
06:56:40,68,3521,0
06:56:50,67,3515,0
06:57:00,68,3512,0
06:57:10,68,3506,0
06:57:20,67,3501,0
06:57:30,68,3498,0
06:57:40,67,3492,0
06:57:50,67,3485,0
06:58:00,67,3479,0
06:58:10,66,3474,0
06:58:20,67,3467,0
06:58:30,68,3457,0
06:58:40,67,3455,0
06:58:50,67,3447,0
06:59:00,68,3440,0
06:59:10,67,3436,0
06:59:20,67,3432,0
06:59:30,66,3424,0
06:59:40,67,3419,0
06:59:50,68,3414,0
07:00:00,67,3406,0
07:00:10,65,3401,0
07:00:20,66,3396,0
07:00:30,67,3392,0
07:00:40,67,3389,0
07:00:50,66,3383,0
07:01:00,65,3378,0
07:01:10,67,3374,0
07:01:20,68,3367,0
07:01:30,67,3366,0
07:01:40,66,3362,0
07:01:50,67,3355,0
07:02:00,67,3352,0
07:02:10,67,3345,0
07:02:20,66,3342,0
07:02:30,68,3340,0
07:02:40,67,3336,0
07:02:50,71,3335,0
07:03:00,76,3330,0
07:03:10,70,3326,0
07:03:20,65,3324,0
07:03:30,65,3324,0
07:03:40,65,3317,0
07:03:50,65,3319,0
07:04:00,66,3315,0
07:04:10,66,3313,0
07:04:20,67,3309,0
07:04:30,63,3308,0
07:04:40,63,3305,0
07:04:50,65,3304,0
07:05:00,64,3305,0
07:05:10,62,3296,0
07:05:20,64,3295,0
07:05:30,67,3296,0
07:05:40,67,3295,0
07:05:50,66,3295,0
07:06:00,66,3291,0
07:06:10,67,3289,0
07:06:20,67,3291,0
07:06:30,64,3285,0
07:06:40,64,3287,0
07:06:50,65,3291,0
07:07:00,66,3289,0
07:07:10,65,3287,0
07:07:20,65,3283,0
07:07:30,65,3283,0
07:07:40,64,3285,0
07:07:50,65,3282,0
07:08:00,65,3278,0
07:08:10,64,3277,0
07:08:20,64,3276,0
07:08:30,66,3273,0
07:08:40,66,3267,0
07:08:50,66,3263,0
07:09:00,67,3262,0
07:09:10,67,3262,0
07:09:20,67,3256,0
07:09:30,65,3256,0
07:09:40,66,3251,0
07:09:50,67,3247,0
07:10:00,67,3246,0
07:10:10,66,3242,0
07:10:20,67,3238,0
07:10:30,66,3232,0
07:10:40,66,3231,0
07:10:50,66,3229,0
07:11:00,69,3224,0
07:11:10,73,3215,0
07:11:20,83,3212,1
07:11:30,82,3202,0
07:11:40,68,3197,1
07:11:50,65,3191,0
07:12:00,66,3186,0
07:12:10,68,3188,0
07:12:20,69,3173,1
07:12:30,74,3184,0
07:12:40,77,3186,0
07:12:50,70,3189,0
07:13:00,68,3189,0
07:13:10,68,3194,0
07:13:20,68,3191,0
07:13:30,67,3188,0
07:13:40,71,3170,0
07:13:50,71,3163,0
07:14:00,68,3156,0
07:14:10,69,3172,0
07:14:20,70,3183,0
07:14:30,69,3184,0
07:14:40,70,3190,1
07:14:50,72,3170,0
07:15:00,79,3171,0
07:15:10,75,3171,0
07:15:20,73,3175,0
07:15:30,74,3175,0
07:15:40,71,3181,0
07:15:50,68,3181,0
07:16:00,68,3184,0
07:16:10,68,3181,0
07:16:20,67,3188,0
07:16:30,67,3190,0
07:16:40,68,3193,0
07:16:50,68,3196,0
07:17:00,67,3198,0
07:17:10,67,3199,0
07:17:20,67,3202,0
07:17:30,67,3200,0
07:17:40,67,3205,0
07:17:50,67,3204,0
07:18:00,67,3208,0
07:18:10,67,3186,0
07:18:20,69,3189,1
07:18:30,75,3199,1
07:18:40,76,3207,0
07:18:50,73,3218,0
07:19:00,72,3225,0
07:19:10,67,3232,0
07:19:20,65,3230,0
07:19:30,66,3233,0
07:19:40,68,3237,0
07:19:50,67,3237,0
07:20:00,67,3239,0
07:20:10,67,3238,0
07:20:20,67,3240,0
07:20:30,65,3239,0
07:20:40,65,3237,0
07:20:50,66,3243,0
07:21:00,67,3241,0
07:21:10,66,3243,0
07:21:20,66,3245,0
07:21:30,67,3246,0
07:21:40,66,3242,0
07:21:50,66,3247,0
07:22:00,66,3247,0
07:22:10,68,3247,0
07:22:20,67,3250,0
07:22:30,67,3249,0
07:22:40,66,3249,0
07:22:50,65,3250,0
07:23:00,63,3252,0
07:23:10,64,3251,0
07:23:20,65,3253,0
07:23:30,64,3253,0
07:23:40,64,3255,0
07:23:50,66,3258,0
07:24:00,66,3252,0
07:24:10,64,3256,0
07:24:20,64,3256,0
07:24:30,64,3252,0
07:24:40,66,3254,0
07:24:50,67,3254,0
07:25:00,67,3257,0
07:25:10,67,3255,0
07:25:20,67,3258,0
07:25:30,68,3260,0
07:25:40,65,3260,0
07:25:50,66,3261,0
07:26:00,64,3264,0
07:26:10,65,3262,0
07:26:20,65,3263,0
07:26:30,65,3267,0
07:26:40,64,3269,0
07:26:50,64,3268,0
07:27:00,66,3273,0
07:27:10,64,3273,0
07:27:20,64,3274,0
07:27:30,64,3274,0
07:27:40,66,3279,0
07:27:50,66,3278,0
07:28:00,67,3283,0
07:28:10,67,3283,0
07:28:20,67,3286,0
07:28:30,67,3283,0
07:28:40,67,3289,0
07:28:50,67,3290,0
07:29:00,67,3289,0
07:29:10,67,3294,0
07:29:20,67,3293,0
07:29:30,65,3295,0
07:29:40,65,3295,0
07:29:50,67,3302,0
07:30:00,66,3303,0
07:30:10,68,3301,1
07:30:20,81,3307,0
07:30:30,80,3312,0
07:30:40,70,3311,0
07:30:50,67,3315,0
07:31:00,65,3314,0
07:31:10,65,3320,0
07:31:20,66,3317,0
07:31:30,63,3317,0
07:31:40,65,3321,0
07:31:50,66,3323,0
07:32:00,68,3323,0
07:32:10,68,3324,0
07:32:20,66,3326,0
07:32:30,67,3327,0
07:32:40,65,3325,0
07:32:50,65,3325,0
07:33:00,67,3327,0
07:33:10,64,3327,0
07:33:20,64,3329,0
07:33:30,66,3327,0
07:33:40,67,3325,0
07:33:50,67,3328,0
07:34:00,67,3327,0
07:34:10,67,3328,0
07:34:20,68,3331,0
07:34:30,67,3330,0
07:34:40,68,3332,0
07:34:50,67,3329,0
07:35:00,65,3330,0
07:35:10,65,3328,1
07:35:20,70,3317,1
07:35:30,81,3316,0
07:35:40,75,3319,0
07:35:50,65,3323,0
07:36:00,63,3319,0
07:36:10,64,3323,0
07:36:20,64,3324,0
07:36:30,64,3323,0
07:36:40,65,3323,0
07:36:50,63,3323,0
07:37:00,64,3322,0
07:37:10,66,3322,0
07:37:20,66,3321,0
07:37:30,67,3320,0
07:37:40,63,3319,0
07:37:50,63,3317,0
07:38:00,67,3320,0
07:38:10,67,3320,0
07:38:20,65,3316,0
07:38:30,66,3317,0
07:38:40,66,3317,0
07:38:50,66,3313,0
07:39:00,65,3316,0
07:39:10,66,3311,0
07:39:20,65,3315,0
07:39:30,65,3307,0
07:39:40,66,3309,0
07:39:50,67,3310,0
07:40:00,62,3307,0
07:40:10,63,3305,0
07:40:20,65,3305,0
07:40:30,67,3303,0
07:40:40,65,3301,0
07:40:50,66,3301,0
07:41:00,66,3298,0
07:41:10,66,3300,0
07:41:20,67,3299,0
07:41:30,67,3299,0
07:41:40,66,3298,0
07:41:50,66,3295,0
07:42:00,66,3295,0
07:42:10,66,3296,0
07:42:20,65,3294,0
07:42:30,66,3291,0
07:42:40,67,3291,0
07:42:50,67,3289,0
07:43:00,67,3291,0
07:43:10,67,3291,0
07:43:20,68,3289,0
07:43:30,68,3290,0
07:43:40,64,3287,0
07:43:50,65,3286,0
07:44:00,68,3288,0
07:44:10,68,3290,0
07:44:20,69,3285,0
07:44:30,67,3286,0
07:44:40,68,3287,0
07:44:50,68,3285,0
07:45:00,69,3287,0
07:45:10,65,3283,0
07:45:20,67,3286,0
07:45:30,68,3283,0
07:45:40,70,3278,0
07:45:50,71,3280,0
07:46:00,91,3282,0
07:46:10,63,3282,0
07:46:20,62,3282,0
07:46:30,64,3282,0
07:46:40,65,3283,0
07:46:50,65,3285,0
07:47:00,61,3285,0
07:47:10,61,3284,0
07:47:20,64,3287,0
07:47:30,67,3287,0
07:47:40,67,3287,0
07:47:50,64,3286,0
07:48:00,66,3285,0
07:48:10,66,3288,0
07:48:20,67,3288,0
07:48:30,68,3288,0
07:48:40,69,3280,0
07:48:50,71,3290,0
07:49:00,68,3296,0
07:49:10,63,3295,0
07:49:20,64,3291,0
07:49:30,64,3291,0
07:49:40,66,3296,0
07:49:50,68,3294,0
07:50:00,68,3300,0
07:50:10,68,3298,0
07:50:20,68,3301,0
07:50:30,69,3303,0
07:50:40,69,3302,0
07:50:50,69,3303,0
07:51:00,69,3302,0
07:51:10,70,3306,0
07:51:20,69,3307,0
07:51:30,69,3307,0
07:51:40,69,3307,0
07:51:50,70,3309,0
07:52:00,72,3308,0
07:52:10,71,3309,0
07:52:20,72,3311,0
07:52:30,71,3311,0
07:52:40,73,3315,0
07:52:50,71,3315,0
07:53:00,71,3317,0
07:53:10,69,3321,0
07:53:20,67,3319,0
07:53:30,67,3320,0
07:53:40,68,3321,0
07:53:50,68,3321,0
07:54:00,67,3322,0
07:54:10,68,3322,0
07:54:20,69,3325,0
07:54:30,71,3325,0
07:54:40,72,3326,0
07:54:50,72,3328,0
07:55:00,73,3329,0
07:55:10,76,3327,0
07:55:20,74,3329,0
07:55:30,69,3329,0
07:55:40,66,3331,0
07:55:50,67,3330,0
07:56:00,67,3334,0
07:56:10,69,3330,0
07:56:20,70,3330,0
07:56:30,69,3331,0
07:56:40,68,3333,0
07:56:50,69,3334,0
07:57:00,69,3336,0
07:57:10,70,3333,0
07:57:20,68,3333,0
07:57:30,67,3333,0
07:57:40,69,3337,0
07:57:50,67,3339,0
07:58:00,67,3339,0
07:58:10,71,3339,0
07:58:20,71,3340,0
07:58:30,72,3338,0
07:58:40,76,3339,0
07:58:50,76,3339,0
07:59:00,73,3338,0
07:59:10,71,3338,0
07:59:20,70,3340,0
07:59:30,71,3339,0
07:59:40,70,3341,0
07:59:50,69,3339,0
08:00:00,69,3340,0
08:00:10,71,3335,0
08:00:20,73,3327,0
08:00:30,78,3321,0
08:00:40,72,3320,0
08:00:50,69,3313,0
08:01:00,67,3314,0
08:01:10,68,3308,0
08:01:20,68,3307,0
08:01:30,67,3306,0
08:01:40,68,3303,0
08:01:50,66,3301,0
08:02:00,66,3300,0
08:02:10,67,3298,0
08:02:20,68,3300,0
08:02:30,68,3298,0
08:02:40,69,3296,0
08:02:50,68,3293,0
08:03:00,68,3294,0
08:03:10,69,3293,0
08:03:20,69,3291,0
08:03:30,68,3292,0
08:03:40,68,3288,0
08:03:50,67,3294,0
08:04:00,67,3288,0
08:04:10,66,3289,0
08:04:20,67,3284,0
08:04:30,67,3289,0
08:04:40,66,3284,0
08:04:50,67,3288,0
08:05:00,69,3283,0
08:05:10,70,3284,0
08:05:20,69,3283,0
08:05:30,70,3283,0
08:05:40,70,3280,0
08:05:50,69,3282,0
08:06:00,70,3277,0
08:06:10,72,3277,0
08:06:20,74,3275,0
08:06:30,73,3276,0
08:06:40,73,3276,0
08:06:50,72,3271,0
08:07:00,69,3274,0
08:07:10,69,3272,0
08:07:20,71,3270,0
08:07:30,71,3274,0
08:07:40,71,3272,0
08:07:50,67,3270,0
08:08:00,67,3271,0
08:08:10,68,3268,0
08:08:20,69,3271,0
08:08:30,70,3269,0
08:08:40,71,3286,1
08:08:50,72,3294,1
08:09:00,86,3294,0
08:09:10,72,3295,0
08:09:20,67,3297,0
08:09:30,67,3299,0
08:09:40,68,3300,0
08:09:50,68,3299,0
08:10:00,70,3302,0
08:10:10,71,3302,0
08:10:20,71,3301,0
08:10:30,69,3301,0
08:10:40,69,3301,0
08:10:50,69,3299,0
08:11:00,69,3298,0
08:11:10,70,3300,0
08:11:20,71,3300,0
08:11:30,72,3300,0
08:11:40,72,3298,0
08:11:50,72,3297,0
08:12:00,72,3298,0
08:12:10,71,3297,0
08:12:20,71,3300,0
08:12:30,72,3298,0
08:12:40,73,3294,0
08:12:50,69,3298,0
08:13:00,66,3298,0
08:13:10,65,3295,0
08:13:20,67,3295,0
08:13:30,67,3295,0
08:13:40,68,3293,0
08:13:50,69,3294,0
08:14:00,70,3296,0
08:14:10,70,3293,0
08:14:20,70,3293,0
08:14:30,68,3296,0
08:14:40,68,3296,0
08:14:50,69,3300,0
08:15:00,69,3301,0
08:15:10,68,3299,0
08:15:20,68,3301,0
08:15:30,67,3303,0
08:15:40,68,3306,0
08:15:50,69,3306,0
08:16:00,67,3308,0
08:16:10,66,3305,0
08:16:20,68,3308,0
08:16:30,69,3312,0
08:16:40,67,3310,0
08:16:50,67,3311,0
08:17:00,69,3312,0
08:17:10,70,3313,0
08:17:20,70,3314,0
08:17:30,70,3316,0
08:17:40,65,3317,0
08:17:50,64,3319,0
08:18:00,65,3320,0
08:18:10,68,3319,0
08:18:20,69,3323,0
08:18:30,69,3324,0
08:18:40,69,3326,0
08:18:50,70,3329,0
08:19:00,70,3329,0
08:19:10,69,3332,0
08:19:20,68,3332,0
08:19:30,69,3332,0
08:19:40,70,3338,0
08:19:50,70,3336,0
08:20:00,69,3336,0
08:20:10,66,3336,0
08:20:20,68,3336,0
08:20:30,69,3339,0
08:20:40,68,3340,0
08:20:50,68,3342,0
08:21:00,69,3339,0
08:21:10,70,3343,0
08:21:20,69,3342,0
08:21:30,70,3344,0
08:21:40,69,3345,0
08:21:50,70,3343,0
08:22:00,69,3342,0
08:22:10,70,3345,0
08:22:20,70,3346,0
08:22:30,69,3347,0
08:22:40,71,3343,0
08:22:50,72,3346,0
08:23:00,71,3346,0
08:23:10,69,3345,0
08:23:20,68,3348,0
08:23:30,69,3350,0
08:23:40,71,3345,0
08:23:50,72,3348,0
08:24:00,72,3344,0
08:24:10,70,3348,0
08:24:20,70,3347,0
08:24:30,69,3347,0
08:24:40,70,3347,0
08:24:50,71,3348,0
08:25:00,72,3348,0
08:25:10,74,3350,0
08:25:20,73,3349,0
08:25:30,72,3349,0
08:25:40,73,3349,0
08:25:50,73,3346,0
08:26:00,73,3355,0
08:26:10,75,3350,0
08:26:20,73,3352,0
08:26:30,72,3357,0
08:26:40,73,3353,0
08:26:50,73,3355,0
08:27:00,72,3356,0
08:27:10,73,3356,0
08:27:20,73,3360,0
08:27:30,72,3362,0
08:27:40,71,3359,0
08:27:50,69,3360,0
08:28:00,68,3359,0
08:28:10,69,3359,0
08:28:20,70,3359,0
08:28:30,69,3361,0
08:28:40,71,3359,0
08:28:50,71,3363,0
08:29:00,72,3361,1
08:29:10,75,3360,0
08:29:20,83,3363,0
08:29:30,76,3366,0
08:29:40,69,3367,0
08:29:50,70,3370,0
08:30:00,72,3372,0
08:30:10,69,3371,0
08:30:20,70,3373,0
08:30:30,71,3374,0
08:30:40,73,3371,0
08:30:50,70,3372,0
08:31:00,68,3371,0
08:31:10,70,3372,0
08:31:20,72,3369,0
08:31:30,73,3369,0
08:31:40,73,3371,0
08:31:50,72,3369,0
08:32:00,71,3371,0
08:32:10,71,3367,0
08:32:20,71,3367,0
08:32:30,70,3366,0
08:32:40,70,3365,0
08:32:50,70,3367,0
08:33:00,71,3363,0
08:33:10,73,3365,0
08:33:20,72,3365,0
08:33:30,72,3366,0
08:33:40,71,3366,0
08:33:50,70,3362,0
08:34:00,69,3364,0
08:34:10,70,3365,0
08:34:20,71,3364,0
08:34:30,68,3365,0
08:34:40,70,3364,0
08:34:50,71,3364,0
08:35:00,72,3362,0
08:35:10,73,3363,0
08:35:20,72,3361,0
08:35:30,71,3364,0
08:35:40,72,3362,0
08:35:50,73,3358,1
08:36:00,74,3362,0
08:36:10,90,3365,0
08:36:20,74,3372,0
08:36:30,70,3374,0
08:36:40,70,3371,0
08:36:50,69,3374,0
08:37:00,69,3373,0
08:37:10,71,3373,0
08:37:20,72,3370,0
08:37:30,73,3371,0
08:37:40,72,3375,0
08:37:50,72,3374,0
08:38:00,72,3370,0
08:38:10,71,3368,0
08:38:20,70,3368,0
08:38:30,71,3367,0
08:38:40,72,3366,0
08:38:50,72,3367,0
08:39:00,69,3364,0
08:39:10,69,3365,0
08:39:20,70,3361,0
08:39:30,74,3354,1
08:39:40,83,3342,0
08:39:50,72,3337,0
08:40:00,67,3332,0
08:40:10,68,3326,0
08:40:20,70,3323,0
08:40:30,69,3320,0
08:40:40,69,3319,0
08:40:50,70,3316,0
08:41:00,69,3317,0
08:41:10,69,3314,0
08:41:20,70,3317,0
08:41:30,71,3317,0
08:41:40,69,3315,0
08:41:50,69,3313,0
08:42:00,68,3315,0
08:42:10,67,3313,0
08:42:20,68,3312,0
08:42:30,69,3310,0
08:42:40,71,3309,0
08:42:50,71,3309,0
08:43:00,71,3305,0
08:43:10,70,3308,0
08:43:20,68,3308,0
08:43:30,69,3310,0
08:43:40,68,3305,0
08:43:50,68,3305,0
08:44:00,70,3309,0
08:44:10,71,3307,0
08:44:20,70,3306,0
08:44:30,70,3304,0
08:44:40,68,3304,0
08:44:50,70,3304,0
08:45:00,70,3305,0
08:45:10,70,3305,0
08:45:20,70,3300,0
08:45:30,70,3304,0
08:45:40,71,3306,0
08:45:50,71,3308,0
08:46:00,73,3307,0
08:46:10,68,3305,0
08:46:20,68,3303,0
08:46:30,70,3302,0
08:46:40,70,3302,0
08:46:50,69,3302,0
08:47:00,70,3303,0
08:47:10,71,3302,0
08:47:20,71,3305,0
08:47:30,71,3304,0
08:47:40,70,3304,0
08:47:50,71,3303,0
08:48:00,70,3304,0
08:48:10,70,3301,0
08:48:20,69,3305,0
08:48:30,70,3306,0
08:48:40,70,3306,0
08:48:50,70,3306,0
08:49:00,71,3303,0
08:49:10,72,3306,0
08:49:20,71,3303,0
08:49:30,72,3304,0
08:49:40,71,3305,0
08:49:50,71,3307,0
08:50:00,70,3307,0
08:50:10,70,3308,0
08:50:20,71,3307,0
08:50:30,68,3303,0
08:50:40,69,3305,0
08:50:50,70,3306,0
08:51:00,71,3306,0
08:51:10,71,3307,0
08:51:20,71,3308,0
08:51:30,70,3306,0
08:51:40,70,3309,0
08:51:50,72,3307,0
08:52:00,72,3306,0
08:52:10,72,3308,0
08:52:20,72,3309,0
08:52:30,71,3308,0
08:52:40,72,3309,0
08:52:50,71,3310,0
08:53:00,71,3309,0
08:53:10,72,3310,0
08:53:20,72,3312,0
08:53:30,72,3311,0
08:53:40,72,3313,0
08:53:50,73,3310,0
08:54:00,72,3312,0
08:54:10,71,3312,0
08:54:20,71,3310,0
08:54:30,72,3313,0
08:54:40,71,3310,0
08:54:50,70,3311,0
08:55:00,71,3313,0
08:55:10,71,3313,0
08:55:20,70,3313,0
08:55:30,70,3315,0
08:55:40,71,3314,0
08:55:50,72,3316,0
08:56:00,72,3313,0
08:56:10,72,3317,0
08:56:20,70,3315,0
08:56:30,71,3317,0
08:56:40,70,3311,0
08:56:50,71,3312,0
08:57:00,73,3317,0
08:57:10,73,3320,0
08:57:20,73,3314,0
08:57:30,72,3317,0
08:57:40,71,3317,0
08:57:50,71,3319,0
08:58:00,72,3311,0
