2018/12/6,15:45:36,107,3175,1
2018/12/6,15:45:37,107,3175,1
2018/12/6,15:45:38,106,3175,1
2018/12/6,15:45:39,106,3180,1
2018/12/6,15:45:40,105,3179,1
2018/12/6,15:45:41,105,3174,1
2018/12/6,15:45:42,104,3174,1
2018/12/6,15:45:43,103,3177,1
2018/12/6,15:45:44,102,3178,1
2018/12/6,15:45:45,102,3178,1
2018/12/6,15:45:46,102,3176,1
2018/12/6,15:45:47,102,3175,1
2018/12/6,15:45:48,102,3171,1
2018/12/6,15:45:49,101,3171,1
2018/12/6,15:45:50,101,3170,1
2018/12/6,15:45:51,101,3166,1
2018/12/6,15:45:52,100,3165,1
2018/12/6,15:45:53,100,3159,1
2018/12/6,15:45:54,99,3161,1
2018/12/6,15:45:55,99,3157,1
2018/12/6,15:45:56,100,3157,1
2018/12/6,15:45:57,101,3153,1
2018/12/6,15:45:58,102,3152,1
2018/12/6,15:45:59,103,3155,1
2018/12/6,15:46:00,103,3150,1
2018/12/6,15:46:01,102,3152,1
2018/12/6,15:46:02,103,3153,1
2018/12/6,15:46:03,102,3148,1
2018/12/6,15:46:04,101,3152,1
2018/12/6,15:46:05,101,3148,1
2018/12/6,15:46:06,101,3147,1
2018/12/6,15:46:07,100,3149,1
2018/12/6,15:46:08,100,3147,1
2018/12/6,15:46:09,100,3146,1
2018/12/6,15:46:10,100,3146,1
2018/12/6,15:46:11,101,3147,1
2018/12/6,15:46:12,102,3143,1
2018/12/6,15:46:13,102,3146,1
2018/12/6,15:46:14,102,3146,1
2018/12/6,15:46:15,102,3145,1
2018/12/6,15:46:16,102,3146,1
2018/12/6,15:46:17,101,3145,1
2018/12/6,15:46:18,101,3142,1
2018/12/6,15:46:19,100,3147,1
2018/12/6,15:46:20,100,3137,1
2018/12/6,15:46:21,99,3134,1
2018/12/6,15:46:22,101,3136,1
2018/12/6,15:46:23,101,3131,1
2018/12/6,15:46:24,101,3130,1
2018/12/6,15:46:25,101,3136,1
2018/12/6,15:46:26,102,3140,1
2018/12/6,15:46:27,101,3139,1
2018/12/6,15:46:28,101,3137,1
2018/12/6,15:46:29,101,3141,1
2018/12/6,15:46:30,101,3138,1
2018/12/6,15:46:31,101,3141,1
2018/12/6,15:46:32,101,3144,1
2018/12/6,15:46:33,101,3139,1
2018/12/6,15:46:34,101,3137,1
2018/12/6,15:46:35,100,3133,1
2018/12/6,15:46:36,101,3133,1
2018/12/6,15:46:37,102,3138,1
2018/12/6,15:46:38,103,3141,1
2018/12/6,15:46:39,103,3142,1
2018/12/6,15:46:40,103,3144,1
2018/12/6,15:46:41,102,3144,1
2018/12/6,15:46:42,101,3146,1
2018/12/6,15:46:43,100,3143,1
2018/12/6,15:46:44,100,3142,1
2018/12/6,15:46:45,99,3142,1
2018/12/6,15:46:46,99,3134,1
2018/12/6,15:46:47,98,3131,1
2018/12/6,15:46:48,98,3133,1
2018/12/6,15:46:49,98,3137,1
2018/12/6,15:46:50,98,3143,1
2018/12/6,15:46:51,99,3143,1
2018/12/6,15:46:52,99,3145,1
2018/12/6,15:46:53,99,3148,1
2018/12/6,15:46:54,99,3142,1
2018/12/6,15:46:55,99,3137,1
2018/12/6,15:46:56,99,3130,1
2018/12/6,15:46:57,98,3122,1
2018/12/6,15:46:58,98,3120,1
2018/12/6,15:46:59,97,3116,1
2018/12/6,15:47:00,97,3115,1
2018/12/6,15:47:01,97,3121,1
2018/12/6,15:47:02,98,3123,1
2018/12/6,15:47:03,101,3127,1
2018/12/6,15:47:04,103,3127,1
2018/12/6,15:47:05,104,3131,1
2018/12/6,15:47:06,105,3132,1
2018/12/6,15:47:07,106,3134,1
2018/12/6,15:47:08,106,3130,1
2018/12/6,15:47:09,106,3113,1
2018/12/6,15:47:10,106,3115,1
2018/12/6,15:47:11,106,3117,1
2018/12/6,15:47:12,105,3120,1
2018/12/6,15:47:13,105,3118,1
2018/12/6,15:47:14,107,3114,1
2018/12/6,15:47:15,107,3119,1
2018/12/6,15:47:16,108,3124,1
2018/12/6,15:47:17,109,3125,1
2018/12/6,15:47:18,109,3128,1
2018/12/6,15:47:19,109,3128,1
2018/12/6,15:47:20,109,3126,1
2018/12/6,15:47:21,109,3130,1
2018/12/6,15:47:22,109,3130,1
2018/12/6,15:47:23,108,3132,1
2018/12/6,15:47:24,108,3133,1
2018/12/6,15:47:25,108,3128,1
2018/12/6,15:47:26,107,3135,1
2018/12/6,15:47:27,107,3137,1
2018/12/6,15:47:28,107,3140,1
2018/12/6,15:47:29,106,3137,1
2018/12/6,15:47:30,106,3136,1
2018/12/6,15:47:31,107,3134,1
2018/12/6,15:47:32,107,3134,1
2018/12/6,15:47:33,107,3138,1
2018/12/6,15:47:34,106,3135,1
2018/12/6,15:47:35,106,3129,1
2018/12/6,15:47:36,106,3126,1
2018/12/6,15:47:37,103,3129,1
2018/12/6,15:47:38,101,3132,1
2018/12/6,15:47:39,99,3134,1
2018/12/6,15:47:40,97,3138,1
2018/12/6,15:47:41,96,3138,1
2018/12/6,15:47:42,95,3133,1
2018/12/6,15:47:43,95,3139,1
2018/12/6,15:47:44,95,3142,1
2018/12/6,15:47:45,94,3142,1
2018/12/6,15:47:46,94,3135,1
2018/12/6,15:47:47,93,3134,1
2018/12/6,15:47:48,94,3135,1
2018/12/6,15:47:49,94,3136,1
2018/12/6,15:47:50,94,3141,1
2018/12/6,15:47:51,95,3142,1
2018/12/6,15:47:52,95,3140,1
2018/12/6,15:47:53,95,3133,1
2018/12/6,15:47:54,96,3123,1
2018/12/6,15:47:55,96,3120,1
2018/12/6,15:47:56,97,3125,1
2018/12/6,15:47:57,98,3130,1
2018/12/6,15:47:58,98,3136,1
2018/12/6,15:47:59,99,3135,1
2018/12/6,15:48:00,100,3132,1
2018/12/6,15:48:01,100,3121,1
2018/12/6,15:48:02,101,3119,1
2018/12/6,15:48:03,101,3110,1
2018/12/6,15:48:04,101,3107,1
2018/12/6,15:48:05,101,3111,1
2018/12/6,15:48:06,102,3108,1
2018/12/6,15:48:07,102,3098,1
2018/12/6,15:48:08,103,3090,1
2018/12/6,15:48:09,104,3091,1
2018/12/6,15:48:10,105,3092,1
2018/12/6,15:48:11,105,3092,1
2018/12/6,15:48:12,106,3091,1
2018/12/6,15:48:13,108,3091,1
2018/12/6,15:48:14,108,3097,1
2018/12/6,15:48:15,107,3094,1
2018/12/6,15:48:16,107,3090,1
2018/12/6,15:48:17,107,3083,1
2018/12/6,15:48:18,107,3086,1
2018/12/6,15:48:19,107,3071,1
2018/12/6,15:48:20,107,3072,1
2018/12/6,15:48:21,107,3069,1
2018/12/6,15:48:22,107,3064,1
2018/12/6,15:48:23,107,3060,1
2018/12/6,15:48:24,108,3053,1
2018/12/6,15:48:25,108,3046,1
2018/12/6,15:48:26,109,3051,1
2018/12/6,15:48:27,109,3057,1
2018/12/6,15:48:28,110,3049,1
2018/12/6,15:48:29,110,3044,1
2018/12/6,15:48:30,110,3058,1
2018/12/6,15:48:31,110,3067,1
2018/12/6,15:48:32,112,3074,1
2018/12/6,15:48:33,112,3081,1
2018/12/6,15:48:34,110,3084,1
2018/12/6,15:48:35,109,3083,1
2018/12/6,15:48:36,109,3086,1
2018/12/6,15:48:37,108,3089,1
2018/12/6,15:48:38,108,3089,1
2018/12/6,15:48:39,108,3088,1
2018/12/6,15:48:40,107,3093,1
2018/12/6,15:48:41,106,3095,1
2018/12/6,15:48:42,106,3092,1
2018/12/6,15:48:43,106,3096,1
2018/12/6,15:48:44,105,3097,1
2018/12/6,15:48:45,105,3097,1
2018/12/6,15:48:46,105,3098,1
2018/12/6,15:48:47,105,3101,1
2018/12/6,15:48:48,104,3101,1
2018/12/6,15:48:49,113,3105,1
2018/12/6,15:48:50,121,3104,1
2018/12/6,15:48:51,127,3105,1
2018/12/6,15:48:52,135,3106,1
2018/12/6,15:48:53,135,3109,1
2018/12/6,15:48:54,135,3111,1
2018/12/6,15:48:55,134,3107,1
2018/12/6,15:48:56,134,3107,1
2018/12/6,15:48:57,134,3107,1
2018/12/6,15:48:58,129,3109,1
2018/12/6,15:48:59,124,3101,1
2018/12/6,15:49:00,124,3097,1
2018/12/6,15:49:01,124,3090,1
2018/12/6,15:49:02,124,3098,1
2018/12/6,15:49:03,124,3102,1
2018/12/6,15:49:04,124,3104,1
2018/12/6,15:49:05,124,3112,1
2018/12/6,15:49:06,125,3106,1
2018/12/6,15:49:07,125,3103,1
2018/12/6,15:49:08,126,3104,1
2018/12/6,15:49:09,127,3109,1
2018/12/6,15:49:10,127,3111,1
2018/12/6,15:49:11,126,3113,1
2018/12/6,15:49:12,124,3113,1
2018/12/6,15:49:13,123,3117,1
2018/12/6,15:49:14,120,3116,1
2018/12/6,15:49:15,117,3114,1
2018/12/6,15:49:16,115,3117,1
2018/12/6,15:49:17,113,3116,1
2018/12/6,15:49:18,111,3119,1
2018/12/6,15:49:19,109,3121,1
2018/12/6,15:49:20,108,3118,1
2018/12/6,15:49:21,107,3119,1
2018/12/6,15:49:22,106,3121,1
2018/12/6,15:49:23,106,3117,1
2018/12/6,15:49:24,106,3111,1
2018/12/6,15:49:25,105,3111,1
2018/12/6,15:49:26,105,3104,1
2018/12/6,15:49:27,104,3105,1
2018/12/6,15:49:28,106,3111,1
2018/12/6,15:49:29,106,3116,1
2018/12/6,15:49:30,107,3115,1
2018/12/6,15:49:31,108,3115,1
2018/12/6,15:49:32,109,3117,1
2018/12/6,15:49:33,108,3114,1
2018/12/6,15:49:34,108,3117,1
2018/12/6,15:49:35,107,3119,1
2018/12/6,15:49:36,107,3116,1
2018/12/6,15:49:37,106,3121,1
2018/12/6,15:49:38,106,3122,1
2018/12/6,15:49:39,104,3125,1
2018/12/6,15:49:40,103,3127,1
2018/12/6,15:49:41,103,3128,1
2018/12/6,15:49:42,103,3125,1
2018/12/6,15:49:43,102,3124,1
2018/12/6,15:49:44,102,3125,1
2018/12/6,15:49:45,101,3122,1
2018/12/6,15:49:46,101,3124,1
2018/12/6,15:49:47,102,3121,1
2018/12/6,15:49:48,103,3122,1
2018/12/6,15:49:49,103,3127,1
2018/12/6,15:49:50,104,3127,1
2018/12/6,15:49:51,105,3129,1
2018/12/6,15:49:52,106,3124,1
2018/12/6,15:49:53,106,3127,1
2018/12/6,15:49:54,106,3130,1
2018/12/6,15:49:55,107,3132,1
2018/12/6,15:49:56,107,3132,1
2018/12/6,15:49:57,107,3132,1
2018/12/6,15:49:58,107,3131,1
2018/12/6,15:49:59,106,3125,1
2018/12/6,15:50:00,106,3127,1
2018/12/6,15:50:01,107,3127,1
2018/12/6,15:50:02,106,3129,1
2018/12/6,15:50:03,105,3131,1
2018/12/6,15:50:04,105,3131,1
2018/12/6,15:50:05,106,3131,1
2018/12/6,15:50:06,105,3134,1
2018/12/6,15:50:07,105,3136,1
2018/12/6,15:50:08,105,3135,1
2018/12/6,15:50:09,105,3133,1
2018/12/6,15:50:10,104,3133,1
2018/12/6,15:50:11,105,3136,1
2018/12/6,15:50:12,105,3136,1
2018/12/6,15:50:13,106,3136,1
2018/12/6,15:50:14,107,3135,1
2018/12/6,15:50:15,108,3133,1
2018/12/6,15:50:16,107,3127,1
2018/12/6,15:50:17,107,3121,1
2018/12/6,15:50:18,107,3114,1
2018/12/6,15:50:19,108,3118,1
2018/12/6,15:50:20,108,3117,1
2018/12/6,15:50:21,108,3121,1
2018/12/6,15:50:22,109,3123,1
2018/12/6,15:50:23,109,3121,1
2018/12/6,15:50:24,109,3125,1
2018/12/6,15:50:25,109,3124,1
2018/12/6,15:50:26,109,3125,1
2018/12/6,15:50:27,109,3122,1
2018/12/6,15:50:28,109,3125,1
2018/12/6,15:50:29,109,3124,1
2018/12/6,15:50:30,110,3123,1
2018/12/6,15:50:31,111,3125,1
2018/12/6,15:50:32,111,3126,1
2018/12/6,15:50:33,112,3126,1
2018/12/6,15:50:34,112,3127,1
2018/12/6,15:50:35,112,3127,1
2018/12/6,15:50:36,111,3130,1
2018/12/6,15:50:37,111,3137,1
2018/12/6,15:50:38,111,3128,1
2018/12/6,15:50:39,110,3131,1
2018/12/6,15:50:40,110,3132,1
2018/12/6,15:50:41,110,3132,1
2018/12/6,15:50:42,110,3132,1
2018/12/6,15:50:43,110,3132,1
2018/12/6,15:50:44,110,3132,1
2018/12/6,15:50:45,110,3130,1
2018/12/6,15:50:46,110,3132,1
2018/12/6,15:50:47,110,3134,1
2018/12/6,15:50:48,110,3132,1
2018/12/6,15:50:49,110,3133,1
2018/12/6,15:50:50,110,3131,1
2018/12/6,15:50:51,110,3133,1
2018/12/6,15:50:52,110,3128,1
2018/12/6,15:50:53,110,3127,1
2018/12/6,15:50:54,107,3128,0
2018/12/6,15:50:55,107,3126,0
2018/12/6,15:50:56,107,3123,0
2018/12/6,15:50:57,106,3122,0
2018/12/6,15:50:58,106,3127,1
2018/12/6,15:50:59,106,3130,1
2018/12/6,15:51:00,106,3133,1
2018/12/6,15:51:01,106,3132,0
2018/12/6,15:51:02,105,3135,0
2018/12/6,15:51:03,105,3132,1
2018/12/6,15:51:04,103,3131,1
2018/12/6,15:51:05,103,3133,0
2018/12/6,15:51:06,102,3140,1
2018/12/6,15:51:07,102,3137,1
2018/12/6,15:51:08,101,3134,1
2018/12/6,15:51:09,101,3136,1
2018/12/6,15:51:10,100,3137,1
2018/12/6,15:51:11,100,3138,1
2018/12/6,15:51:12,100,3139,1
2018/12/6,15:51:13,100,3141,1
2018/12/6,15:51:14,100,3142,1
2018/12/6,15:51:15,100,3145,1
2018/12/6,15:51:16,100,3144,1
2018/12/6,15:51:17,101,3149,0
2018/12/6,15:51:18,102,3145,0
2018/12/6,15:51:19,102,3147,0
2018/12/6,15:51:20,102,3147,0
2018/12/6,15:51:21,102,3144,1
2018/12/6,15:51:22,101,3140,1
2018/12/6,15:51:23,101,3136,1
2018/12/6,15:51:24,101,3136,1
2018/12/6,15:51:25,101,3135,1
2018/12/6,15:51:26,101,3130,1
2018/12/6,15:51:27,101,3131,1
2018/12/6,15:51:28,101,3131,1
2018/12/6,15:51:29,101,3134,0
2018/12/6,15:51:30,101,3131,1
2018/12/6,15:51:31,101,3139,1
2018/12/6,15:51:32,101,3136,1
2018/12/6,15:51:33,101,3140,1
2018/12/6,15:51:34,101,3140,1
2018/12/6,15:51:35,101,3141,1
2018/12/6,15:51:36,101,3143,1
2018/12/6,15:51:37,101,3147,1
2018/12/6,15:51:38,101,3145,1
2018/12/6,15:51:39,101,3146,1
2018/12/6,15:51:40,101,3146,1
2018/12/6,15:51:41,101,3144,1
2018/12/6,15:51:42,101,3144,1
2018/12/6,15:51:43,102,3145,1
2018/12/6,15:51:44,102,3144,1
2018/12/6,15:51:45,102,3149,1
2018/12/6,15:51:46,101,3146,1
2018/12/6,15:51:47,100,3151,1
2018/12/6,15:51:48,100,3148,1
2018/12/6,15:51:49,99,3149,1
2018/12/6,15:51:50,99,3149,1
2018/12/6,15:51:51,98,3151,1
2018/12/6,15:51:52,98,3151,1
2018/12/6,15:51:53,97,3155,1
2018/12/6,15:51:54,97,3151,1
2018/12/6,15:51:55,96,3146,1
2018/12/6,15:51:56,96,3139,1
2018/12/6,15:51:57,95,3136,1
2018/12/6,15:51:58,94,3136,1
2018/12/6,15:51:59,94,3133,1
2018/12/6,15:52:00,94,3126,0
2018/12/6,15:52:01,93,3122,1
2018/12/6,15:52:02,94,3124,1
2018/12/6,15:52:03,94,3122,1
2018/12/6,15:52:04,93,3119,1
2018/12/6,15:52:05,93,3120,1
2018/12/6,15:52:06,94,3116,1
2018/12/6,15:52:07,94,3115,1
2018/12/6,15:52:08,94,3113,1
2018/12/6,15:52:09,95,3120,1
2018/12/6,15:52:10,95,3122,1
2018/12/6,15:52:11,96,3129,1
2018/12/6,15:52:12,97,3128,1
2018/12/6,15:52:13,97,3130,1
2018/12/6,15:52:14,97,3139,1
2018/12/6,15:52:15,97,3140,1
2018/12/6,15:52:16,98,3146,1
2018/12/6,15:52:17,98,3142,1
2018/12/6,15:52:18,98,3140,1
2018/12/6,15:52:19,99,3144,1
2018/12/6,15:52:20,99,3140,1
2018/12/6,15:52:21,96,3142,1
2018/12/6,15:52:22,93,3141,1
2018/12/6,15:52:23,93,3136,1
2018/12/6,15:52:24,91,3137,1
2018/12/6,15:52:25,90,3133,1
2018/12/6,15:52:26,89,3128,1
2018/12/6,15:52:27,89,3131,1
2018/12/6,15:52:28,89,3127,1
2018/12/6,15:52:29,88,3128,1
2018/12/6,15:52:30,88,3130,1
2018/12/6,15:52:31,88,3130,1
2018/12/6,15:52:32,88,3128,0
2018/12/6,15:52:33,87,3129,0
2018/12/6,15:52:34,87,3127,0
2018/12/6,15:52:35,87,3127,0
2018/12/6,15:52:36,87,3127,0
2018/12/6,15:52:37,87,3126,0
2018/12/6,15:52:38,86,3129,0
2018/12/6,15:52:39,87,3130,0
2018/12/6,15:52:40,86,3127,0
2018/12/6,15:52:41,86,3131,0
2018/12/6,15:52:42,86,3127,0
2018/12/6,15:52:43,85,3128,0
2018/12/6,15:52:44,85,3129,0
2018/12/6,15:52:45,85,3127,0
2018/12/6,15:52:46,85,3129,0
2018/12/6,15:52:47,85,3128,0
2018/12/6,15:52:48,85,3128,0
2018/12/6,15:52:49,85,3130,0
2018/12/6,15:52:50,85,3164,0
2018/12/6,15:52:51,85,3180,1
2018/12/6,15:52:52,85,3180,1
2018/12/6,15:52:53,85,3180,1
2018/12/6,15:52:54,85,3183,1
2018/12/6,15:52:55,84,3183,1
2018/12/6,15:52:56,85,3183,1
2018/12/6,15:52:57,86,3184,1
2018/12/6,15:52:58,86,3184,1
2018/12/6,15:52:59,87,3185,1
2018/12/6,15:53:00,87,3187,1
2018/12/6,15:53:01,87,3198,1
2018/12/6,15:53:02,87,3207,1
2018/12/6,15:53:03,87,3198,1
2018/12/6,15:53:04,87,3202,1
2018/12/6,15:53:05,87,3197,1
2018/12/6,15:53:06,87,3196,1
2018/12/6,15:53:07,88,3196,1
2018/12/6,15:53:08,88,3190,1
2018/12/6,15:53:09,90,3189,0
2018/12/6,15:53:10,90,3191,0
2018/12/6,15:53:11,91,3193,0
2018/12/6,15:53:12,91,3190,0
2018/12/6,15:53:13,92,3189,1
2018/12/6,15:53:14,92,3198,1
2018/12/6,15:53:15,92,3202,1
2018/12/6,15:53:16,92,3200,1
2018/12/6,15:53:17,93,3200,1
2018/12/6,15:53:18,93,3199,1
2018/12/6,15:53:19,94,3201,1
2018/12/6,15:53:20,95,3199,1
2018/12/6,15:53:21,96,3201,0
2018/12/6,15:53:22,96,3201,0
2018/12/6,15:53:23,93,3201,0
2018/12/6,15:53:24,90,3198,0
2018/12/6,15:53:25,88,3200,0
2018/12/6,15:53:26,87,3201,0
2018/12/6,15:53:27,86,3202,0
2018/12/6,15:53:28,84,3200,1
2018/12/6,15:53:29,83,3204,0
2018/12/6,15:53:30,83,3201,0
2018/12/6,15:53:31,82,3203,0
2018/12/6,15:53:32,81,3200,0
2018/12/6,15:53:33,80,3203,0
2018/12/6,15:53:34,79,3201,0
2018/12/6,15:53:35,79,3202,0
2018/12/6,15:53:36,79,3204,0
2018/12/6,15:53:37,79,3201,1
2018/12/6,15:53:38,79,3207,1
2018/12/6,15:53:39,79,3207,0
2018/12/6,15:53:40,79,3207,0
2018/12/6,15:53:41,79,3206,0
2018/12/6,15:53:42,80,3206,0
2018/12/6,15:53:43,79,3208,1
2018/12/6,15:53:44,80,3209,1
2018/12/6,15:53:45,80,3210,0
2018/12/6,15:53:46,81,3214,0
2018/12/6,15:53:47,81,3217,0
2018/12/6,15:53:48,81,3217,1
2018/12/6,15:53:49,81,3217,0
2018/12/6,15:53:50,82,3217,0
2018/12/6,15:53:51,83,3223,1
2018/12/6,15:53:52,84,3220,1
2018/12/6,15:53:53,84,3218,1
2018/12/6,15:53:54,85,3214,1
2018/12/6,15:53:55,85,3213,1
2018/12/6,15:53:56,85,3208,1
2018/12/6,15:53:57,85,3213,0
2018/12/6,15:53:58,85,3212,0
2018/12/6,15:53:59,85,3208,0
2018/12/6,15:54:00,85,3207,0
2018/12/6,15:54:01,84,3211,0
2018/12/6,15:54:02,83,3211,0
2018/12/6,15:54:03,83,3210,0
2018/12/6,15:54:04,83,3209,0
2018/12/6,15:54:05,82,3208,0
2018/12/6,15:54:06,82,3210,0
2018/12/6,15:54:07,82,3210,0
2018/12/6,15:54:08,82,3210,0
2018/12/6,15:54:09,81,3212,0
2018/12/6,15:54:10,81,3210,0
2018/12/6,15:54:11,81,3210,0
2018/12/6,15:54:12,80,3209,0
2018/12/6,15:54:13,80,3210,0
2018/12/6,15:54:14,80,3211,0
2018/12/6,15:54:15,81,3208,0
2018/12/6,15:54:16,81,3208,0
2018/12/6,15:54:17,81,3210,0
2018/12/6,15:54:18,81,3210,0
2018/12/6,15:54:19,81,3208,0
2018/12/6,15:54:20,81,3206,0
2018/12/6,15:54:21,82,3209,0
2018/12/6,15:54:22,82,3205,0
2018/12/6,15:54:23,82,3207,1
2018/12/6,15:54:24,82,3205,1
2018/12/6,15:54:25,82,3203,0
2018/12/6,15:54:26,82,3205,0
2018/12/6,15:54:27,82,3204,1
2018/12/6,15:54:28,82,3204,1
2018/12/6,15:54:29,82,3203,1
2018/12/6,15:54:30,82,3205,1
2018/12/6,15:54:31,83,3202,1
2018/12/6,15:54:32,82,3199,1
2018/12/6,15:54:33,83,3198,0
2018/12/6,15:54:34,84,3195,1
2018/12/6,15:54:35,85,3198,1
2018/12/6,15:54:36,85,3193,1
2018/12/6,15:54:37,85,3193,1
2018/12/6,15:54:38,85,3193,1
2018/12/6,15:54:39,86,3192,1
2018/12/6,15:54:40,86,3190,0
2018/12/6,15:54:41,87,3186,1
2018/12/6,15:54:42,88,3182,1
2018/12/6,15:54:43,88,3184,1
2018/12/6,15:54:44,89,3182,1
2018/12/6,15:54:45,89,3185,1
2018/12/6,15:54:46,89,3188,1
2018/12/6,15:54:47,89,3186,0
2018/12/6,15:54:48,88,3185,0
2018/12/6,15:54:49,87,3187,0
2018/12/6,15:54:50,85,3184,0
2018/12/6,15:54:51,85,3186,0
2018/12/6,15:54:52,85,3179,1
2018/12/6,15:54:53,85,3184,1
2018/12/6,15:54:54,85,3182,1
2018/12/6,15:54:55,85,3183,1
2018/12/6,15:54:56,85,3182,1
2018/12/6,15:54:57,85,3180,0
2018/12/6,15:54:58,86,3179,0
2018/12/6,15:54:59,86,3177,0
2018/12/6,15:55:00,88,3180,0
2018/12/6,15:55:01,89,3181,0
2018/12/6,15:55:02,91,3180,0
2018/12/6,15:55:03,92,3181,0
2018/12/6,15:55:04,92,3179,0
2018/12/6,15:55:05,93,3177,0
2018/12/6,15:55:06,94,3180,0
2018/12/6,15:55:07,95,3178,0
2018/12/6,15:55:08,96,3178,0
2018/12/6,15:55:09,96,3180,0
2018/12/6,15:55:10,97,3175,0
2018/12/6,15:55:11,97,3175,0
2018/12/6,15:55:12,97,3178,0
2018/12/6,15:55:13,97,3176,0
2018/12/6,15:55:14,98,3175,0
2018/12/6,15:55:15,98,3178,0
2018/12/6,15:55:16,98,3176,0
2018/12/6,15:55:17,98,3175,0
2018/12/6,15:55:18,98,3177,0
2018/12/6,15:55:19,98,3177,0
2018/12/6,15:55:20,98,3178,0
2018/12/6,15:55:21,98,3172,0
2018/12/6,15:55:22,98,3175,0
2018/12/6,15:55:23,98,3175,0
2018/12/6,15:55:24,98,3177,0
2018/12/6,15:55:25,98,3174,0
2018/12/6,15:55:26,97,3173,0
2018/12/6,15:55:27,97,3176,0
2018/12/6,15:55:28,96,3175,0
2018/12/6,15:55:29,96,3172,0
2018/12/6,15:55:30,95,3176,0
2018/12/6,15:55:31,94,3178,0
2018/12/6,15:55:32,94,3180,0
2018/12/6,15:55:33,93,3174,0
2018/12/6,15:55:34,92,3176,0
2018/12/6,15:55:35,91,3177,0
2018/12/6,15:55:36,90,3179,0
2018/12/6,15:55:37,89,3178,0
2018/12/6,15:55:38,88,3178,0
2018/12/6,15:55:39,87,3178,0
2018/12/6,15:55:40,86,3180,0
2018/12/6,15:55:41,85,3178,0
2018/12/6,15:55:42,84,3180,0
2018/12/6,15:55:43,84,3183,0
2018/12/6,15:55:44,83,3181,0
2018/12/6,15:55:45,83,3180,0
2018/12/6,15:55:46,83,3180,0
2018/12/6,15:55:47,82,3183,0
2018/12/6,15:55:48,83,3182,0
2018/12/6,15:55:49,83,3182,0
2018/12/6,15:55:50,83,3182,0
2018/12/6,15:55:51,83,3182,0
2018/12/6,15:55:52,83,3185,0
2018/12/6,15:55:53,83,3180,0
2018/12/6,15:55:54,83,3182,0
2018/12/6,15:55:55,83,3181,0
2018/12/6,15:55:56,83,3179,1
2018/12/6,15:55:57,83,3178,1
2018/12/6,15:55:58,83,3182,1
2018/12/6,15:55:59,82,3181,0
2018/12/6,15:56:00,83,3178,1
2018/12/6,15:56:01,83,3179,0
2018/12/6,15:56:02,83,3188,0
2018/12/6,15:56:03,83,3192,1
2018/12/6,15:56:04,83,3190,1
2018/12/6,15:56:05,83,3194,0
2018/12/6,15:56:06,83,3190,1
2018/12/6,15:56:07,83,3189,1
2018/12/6,15:56:08,82,3187,1
2018/12/6,15:56:09,82,3206,1
2018/12/6,15:56:10,82,3215,1
2018/12/6,15:56:11,82,3225,0
2018/12/6,15:56:12,82,3220,0
2018/12/6,15:56:13,83,3211,1
2018/12/6,15:56:14,82,3207,1
2018/12/6,15:56:15,83,3209,1
2018/12/6,15:56:16,84,3210,1
2018/12/6,15:56:17,84,3210,0
2018/12/6,15:56:18,84,3211,1
2018/12/6,15:56:19,85,3216,1
2018/12/6,15:56:20,85,3212,1
2018/12/6,15:56:21,86,3212,1
2018/12/6,15:56:22,86,3206,1
2018/12/6,15:56:23,86,3196,1
2018/12/6,15:56:24,86,3198,1
2018/12/6,15:56:25,86,3203,1
2018/12/6,15:56:26,85,3202,1
2018/12/6,15:56:27,85,3202,1
2018/12/6,15:56:28,85,3201,1
2018/12/6,15:56:29,85,3204,1
2018/12/6,15:56:30,86,3206,1
2018/12/6,15:56:31,87,3204,1
2018/12/6,15:56:32,88,3209,1
2018/12/6,15:56:33,88,3216,1
2018/12/6,15:56:34,89,3220,1
2018/12/6,15:56:35,89,3218,1
2018/12/6,15:56:36,88,3218,1
2018/12/6,15:56:37,87,3214,1
2018/12/6,15:56:38,87,3215,1
2018/12/6,15:56:39,87,3220,1
2018/12/6,15:56:40,86,3220,1
2018/12/6,15:56:41,86,3218,1
2018/12/6,15:56:42,86,3220,0
2018/12/6,15:56:43,87,3220,0
2018/12/6,15:56:44,87,3221,1
2018/12/6,15:56:45,88,3216,0
2018/12/6,15:56:46,87,3218,1
2018/12/6,15:56:47,87,3217,1
2018/12/6,15:56:48,87,3215,1
2018/12/6,15:56:49,87,3218,1
2018/12/6,15:56:50,87,3216,1
2018/12/6,15:56:51,88,3215,1
2018/12/6,15:56:52,88,3222,1
2018/12/6,15:56:53,89,3226,1
2018/12/6,15:56:54,90,3230,1
2018/12/6,15:56:55,90,3236,1
2018/12/6,15:56:56,91,3233,1
2018/12/6,15:56:57,92,3231,1
2018/12/6,15:56:58,93,3238,1
2018/12/6,15:56:59,94,3234,1
2018/12/6,15:57:00,94,3235,1
2018/12/6,15:57:01,95,3226,1
2018/12/6,15:57:02,96,3225,1
2018/12/6,15:57:03,97,3228,1
2018/12/6,15:57:04,97,3228,1
2018/12/6,15:57:05,98,3230,1
2018/12/6,15:57:06,98,3224,1
2018/12/6,15:57:07,98,3220,1
2018/12/6,15:57:08,98,3218,1
2018/12/6,15:57:09,99,3216,1
2018/12/6,15:57:10,99,3220,1
2018/12/6,15:57:11,100,3220,1
2018/12/6,15:57:12,100,3224,1
2018/12/6,15:57:13,100,3230,1
2018/12/6,15:57:14,100,3231,1
2018/12/6,15:57:15,100,3226,1
