02:59:20,71,3155,0
02:59:30,73,3152,0
02:59:40,73,3154,0
02:59:50,71,3162,0
03:00:00,69,3162,0
03:00:10,69,3163,0
03:00:20,70,3172,0
03:00:30,70,3170,0
03:00:40,72,3175,0
03:00:50,66,3179,0
03:01:00,68,3188,0
03:01:10,70,3193,0
03:01:20,71,3204,0
03:01:30,72,3207,0
03:01:40,72,3213,0
03:01:50,72,3216,0
03:02:00,73,3223,0
03:02:10,73,3228,0
03:02:20,71,3229,0
03:02:30,69,3236,0
03:02:40,67,3234,0
03:02:50,68,3235,0
03:03:00,71,3242,0
03:03:10,72,3242,0
03:03:20,71,3240,0
03:03:30,70,3249,0
03:03:40,70,3246,0
03:03:50,70,3245,0
03:04:00,71,3248,0
03:04:10,72,3247,0
03:04:20,78,3249,0
03:04:30,85,3248,0
03:04:40,85,3244,0
03:04:50,75,3246,0
03:05:00,71,3241,0
03:05:10,71,3233,0
03:05:20,76,3250,0
03:05:30,83,3299,1
03:05:40,86,3310,1
03:05:50,92,3310,0
03:06:00,76,3311,0
03:06:10,69,3311,0
03:06:20,67,3312,0
03:06:30,67,3315,0
03:06:40,66,3317,0
03:06:50,65,3322,0
03:07:00,67,3321,0
03:07:10,68,3326,0
03:07:20,70,3328,0
03:07:30,70,3331,0
03:07:40,71,3333,0
03:07:50,70,3334,0
03:08:00,70,3336,0
03:08:10,71,3342,0
03:08:20,69,3345,0
03:08:30,68,3345,0
03:08:40,68,3342,0
03:08:50,69,3346,0
03:09:00,69,3348,0
03:09:10,69,3351,0
03:09:20,66,3355,0
03:09:30,66,3354,0
03:09:40,69,3357,0
03:09:50,71,3357,0
03:10:00,68,3362,0
03:10:10,70,3360,0
03:10:20,72,3365,0
03:10:30,74,3364,0
03:10:40,74,3365,0
03:10:50,75,3371,0
03:11:00,74,3371,0
03:11:10,75,3374,0
03:11:20,74,3375,0
03:11:30,73,3377,0
03:11:40,74,3378,0
03:11:50,70,3378,0
03:12:00,72,3377,0
03:12:10,74,3378,0
03:12:20,75,3383,0
03:12:30,76,3383,0
03:12:40,78,3383,0
03:12:50,77,3382,0
03:13:00,75,3392,1
03:13:10,73,3392,0
03:13:20,75,3395,0
03:13:30,79,3407,1
03:13:40,93,3414,0
03:13:50,85,3412,0
03:14:00,70,3416,0
03:14:10,66,3415,0
03:14:20,68,3419,0
03:14:30,70,3418,0
03:14:40,71,3422,0
03:14:50,71,3426,0
03:15:00,74,3423,0
03:15:10,74,3427,0
03:15:20,70,3427,0
03:15:30,69,3432,0
03:15:40,68,3430,0
03:15:50,66,3433,0
03:16:00,65,3432,0
03:16:10,67,3433,0
03:16:20,68,3437,0
03:16:30,70,3436,0
03:16:40,71,3435,0
03:16:50,72,3440,0
03:17:00,67,3441,0
03:17:10,68,3441,0
03:17:20,68,3442,0
03:17:30,69,3443,0
03:17:40,67,3444,0
03:17:50,68,3443,0
03:18:00,69,3442,0
03:18:10,70,3445,0
03:18:20,68,3449,0
03:18:30,68,3447,0
03:18:40,68,3448,0
03:18:50,69,3449,0
03:19:00,68,3450,0
03:19:10,67,3451,0
03:19:20,67,3449,0
03:19:30,67,3454,0
03:19:40,69,3451,0
03:19:50,69,3454,0
03:20:00,67,3455,0
03:20:10,68,3457,0
03:20:20,69,3459,0
03:20:30,68,3459,0
03:20:40,68,3461,0
03:20:50,68,3461,0
03:21:00,67,3464,0
03:21:10,67,3464,0
03:21:20,68,3463,0
03:21:30,69,3464,0
03:21:40,69,3463,0
03:21:50,69,3465,0
03:22:00,71,3464,1
03:22:10,71,3470,0
03:22:20,72,3473,0
03:22:30,67,3479,0
03:22:40,65,3486,0
03:22:50,65,3485,0
03:23:00,66,3487,0
03:23:10,68,3483,0
03:23:20,69,3484,0
03:23:30,69,3478,0
03:23:40,68,3483,0
03:23:50,66,3477,0
03:24:00,66,3477,0
03:24:10,66,3473,0
03:24:20,68,3468,0
03:24:30,65,3463,0
03:24:40,62,3461,0
03:24:50,64,3457,0
03:25:00,65,3453,0
03:25:10,66,3447,0
03:25:20,66,3437,0
03:25:30,67,3431,0
03:25:40,67,3429,0
03:25:50,67,3427,0
03:26:00,67,3425,0
03:26:10,65,3417,0
03:26:20,62,3409,0
03:26:30,64,3409,0
03:26:40,65,3406,0
03:26:50,65,3399,0
03:27:00,65,3391,0
03:27:10,65,3387,0
03:27:20,66,3377,0
03:27:30,66,631,0
03:27:40,65,3365,0
03:27:50,66,3363,0
03:28:00,66,3360,0
03:28:10,67,3353,0
03:28:20,66,3351,0
03:28:30,68,3346,0
03:28:40,68,3340,0
03:28:50,66,3336,0
03:29:00,66,3333,0
03:29:10,67,3327,0
03:29:20,69,3321,0
03:29:30,67,3318,0
03:29:40,67,3315,0
03:29:50,67,3310,0
03:30:00,67,3306,0
03:30:10,65,3303,0
03:30:20,65,3301,0
03:30:30,67,3300,0
03:30:40,67,3297,0
03:30:50,64,3291,0
03:31:00,64,3288,0
03:31:10,64,3283,0
03:31:20,66,3282,0
03:31:30,67,3279,0
03:31:40,66,3275,0
03:31:50,66,3275,0
03:32:00,65,3276,0
03:32:10,66,3272,0
03:32:20,67,3269,0
03:32:30,67,3265,0
03:32:40,66,3263,0
03:32:50,66,3262,0
03:33:00,66,3261,0
03:33:10,66,3258,0
03:33:20,67,3256,0
03:33:30,66,3259,0
03:33:40,67,3255,0
03:33:50,66,3254,0
03:34:00,65,3252,0
03:34:10,66,3250,0
03:34:20,66,3248,0
03:34:30,65,3248,0
03:34:40,64,3246,0
03:34:50,65,3246,0
03:35:00,67,3245,0
03:35:10,67,3243,0
03:35:20,67,3243,0
03:35:30,64,3243,0
03:35:40,65,3241,0
03:35:50,66,3241,0
03:36:00,65,3239,0
03:36:10,66,3235,0
03:36:20,64,3237,0
03:36:30,66,3234,0
03:36:40,66,3238,0
03:36:50,65,3234,0
03:37:00,65,3234,0
03:37:10,66,3231,0
03:37:20,66,3234,0
03:37:30,66,3234,0
03:37:40,66,3234,0
03:37:50,63,3232,0
03:38:00,64,3231,0
03:38:10,66,3227,0
03:38:20,67,3227,0
03:38:30,67,3227,0
03:38:40,65,3227,0
03:38:50,65,3224,0
03:39:00,65,3224,0
03:39:10,65,3226,0
03:39:20,66,3220,0
03:39:30,66,3221,0
03:39:40,68,3222,0
03:39:50,68,3220,0
03:40:00,66,3223,0
03:40:10,65,3219,0
03:40:20,66,3217,0
03:40:30,66,3216,0
03:40:40,68,3216,0
03:40:50,69,3215,0
03:41:00,69,3214,0
03:41:10,72,3217,0
03:41:20,77,3215,0
03:41:30,76,3216,0
03:41:40,70,3211,0
03:41:50,67,3213,0
03:42:00,67,3214,0
03:42:10,67,3212,0
03:42:20,67,3209,0
03:42:30,66,3209,0
03:42:40,66,3212,0
03:42:50,68,3207,0
03:43:00,68,3210,0
03:43:10,66,3208,0
03:43:20,66,3207,0
03:43:30,64,3206,0
03:43:40,67,3205,0
03:43:50,69,3206,0
03:44:00,66,3207,0
03:44:10,67,3204,0
03:44:20,67,3201,0
03:44:30,68,3203,0
03:44:40,67,3203,0
03:44:50,66,3205,0
03:45:00,66,3204,0
03:45:10,68,3201,0
03:45:20,68,3202,0
03:45:30,68,3203,0
03:45:40,70,3204,0
03:45:50,67,3201,0
03:46:00,67,3203,0
03:46:10,69,3202,0
03:46:20,74,3202,0
03:46:30,72,3202,0
03:46:40,65,3201,0
03:46:50,65,3196,0
03:47:00,67,3201,0
03:47:10,68,3197,0
03:47:20,69,3197,0
03:47:30,65,3195,0
03:47:40,64,3193,0
03:47:50,66,3191,0
03:48:00,67,3189,0
03:48:10,67,3190,0
03:48:20,66,3188,0
03:48:30,66,3184,0
03:48:40,64,3184,0
03:48:50,66,3182,0
03:49:00,70,3182,0
03:49:10,69,3179,0
03:49:20,69,3177,0
03:49:30,72,3171,0
03:49:40,70,3171,0
03:49:50,70,3167,0
03:50:00,68,3164,0
03:50:10,67,3159,0
03:50:20,67,3157,0
03:50:30,65,3158,0
03:50:40,68,3152,0
03:50:50,68,3151,0
03:51:00,67,3150,0
03:51:10,68,3151,0
03:51:20,67,3154,0
03:51:30,69,3151,0
03:51:40,68,3148,0
03:51:50,67,3147,0
03:52:00,69,3145,0
03:52:10,70,3145,0
03:52:20,69,3147,0
03:52:30,67,3147,0
03:52:40,67,3145,0
03:52:50,68,3144,0
03:53:00,67,3146,0
03:53:10,66,3142,0
03:53:20,67,3142,0
03:53:30,66,3141,0
03:53:40,70,3136,0
03:53:50,68,3140,0
03:54:00,68,3142,0
03:54:10,66,3139,0
03:54:20,67,3135,0
03:54:30,69,3135,0
03:54:40,70,3136,0
03:54:50,69,3134,0
03:55:00,67,3134,0
03:55:10,67,3132,0
03:55:20,68,3132,0
03:55:30,66,3134,0
03:55:40,69,3137,0
03:55:50,68,3133,0
03:56:00,66,3134,0
03:56:10,67,3132,0
03:56:20,67,3134,0
03:56:30,69,3136,0
03:56:40,68,3136,0
03:56:50,68,3132,0
03:57:00,69,3133,0
03:57:10,69,3134,0
03:57:20,66,3137,0
03:57:30,66,3132,0
03:57:40,68,3133,0
03:57:50,69,3133,0
03:58:00,69,3132,0
03:58:10,67,3135,0
03:58:20,66,3137,0
03:58:30,66,3136,0
03:58:40,66,3139,0
03:58:50,68,3135,0
03:59:00,68,3135,0
03:59:10,68,3137,0
03:59:20,68,3138,0
03:59:30,69,3136,0
03:59:40,68,3132,0
03:59:50,67,3132,0
04:00:00,64,3140,0
04:00:10,67,3136,0
04:00:20,69,3137,0
04:00:30,67,3136,0
04:00:40,67,3139,0
04:00:50,67,3141,0
04:01:00,65,3140,0
04:01:10,66,3140,0
04:01:20,66,3136,0
04:01:30,65,3137,0
04:01:40,65,3141,0
04:01:50,67,3138,0
04:02:00,66,3140,0
04:02:10,68,3141,0
04:02:20,67,3137,0
04:02:30,66,3141,0
04:02:40,65,3140,0
04:02:50,67,3141,0
04:03:00,68,3143,0
04:03:10,68,3142,0
04:03:20,67,3140,0
04:03:30,67,3143,0
04:03:40,67,3142,0
04:03:50,67,3143,0
04:04:00,66,3144,0
04:04:10,67,3147,0
04:04:20,67,3147,0
04:04:30,68,3145,0
04:04:40,67,3149,0
04:04:50,67,3146,0
04:05:00,67,3150,0
04:05:10,68,3150,0
04:05:20,66,3150,1
04:05:30,69,3136,0
04:05:40,87,3133,0
04:05:50,79,3142,0
04:06:00,72,3149,0
04:06:10,66,3153,0
04:06:20,68,3160,0
04:06:30,65,3163,0
04:06:40,67,3166,0
04:06:50,66,3166,1
04:07:00,68,3162,0
04:07:10,63,3156,0
04:07:20,65,3154,0
04:07:30,67,3152,0
04:07:40,67,3146,0
04:07:50,68,3142,0
04:08:00,63,3138,0
04:08:10,64,3140,0
04:08:20,65,3139,0
04:08:30,67,3137,0
04:08:40,68,3138,0
04:08:50,70,3138,0
04:09:00,72,3135,0
04:09:10,68,3138,0
04:09:20,67,3137,0
04:09:30,67,3139,0
04:09:40,68,3138,0
04:09:50,66,3135,0
04:10:00,64,3139,0
04:10:10,65,3139,0
04:10:20,66,3137,0
04:10:30,67,3140,0
04:10:40,67,3139,0
04:10:50,67,3137,0
04:11:00,68,3139,0
04:11:10,69,3139,0
04:11:20,65,3139,0
04:11:30,63,3138,0
04:11:40,63,3140,0
04:11:50,63,3139,0
04:12:00,66,3139,0
04:12:10,67,3137,0
04:12:20,69,3133,1
04:12:30,72,3135,0
04:12:40,82,3131,0
04:12:50,66,3131,0
04:13:00,65,3133,0
04:13:10,62,3131,0
04:13:20,61,3135,0
04:13:30,62,3139,0
04:13:40,65,3141,0
04:13:50,64,3145,0
04:14:00,65,3145,0
04:14:10,65,3148,0
04:14:20,66,3149,0
04:14:30,66,3153,0
04:14:40,65,3154,0
04:14:50,63,3158,0
04:15:00,65,3162,0
04:15:10,66,3166,0
04:15:20,66,3168,0
04:15:30,67,3173,0
04:15:40,65,3173,0
04:15:50,65,3178,0
04:16:00,65,3179,0
04:16:10,63,3183,0
04:16:20,63,3179,0
04:16:30,64,3183,0
04:16:40,64,3187,0
04:16:50,65,3186,0
04:17:00,64,3191,0
04:17:10,64,3196,0
04:17:20,66,3196,0
04:17:30,67,3199,0
04:17:40,67,3200,0
04:17:50,66,3201,0
04:18:00,66,3204,0
04:18:10,66,3204,0
04:18:20,65,3208,0
04:18:30,68,3209,0
04:18:40,70,3208,0
04:18:50,70,3210,0
04:19:00,68,3213,0
04:19:10,68,3219,0
04:19:20,66,3219,0
04:19:30,67,3219,0
04:19:40,68,3221,0
04:19:50,70,3222,0
04:20:00,70,3226,0
04:20:10,70,3225,0
04:20:20,70,3231,0
04:20:30,71,3230,0
04:20:40,69,3229,0
04:20:50,71,3228,1
04:21:00,73,3233,1
04:21:10,78,3222,0
04:21:20,81,3225,1
04:21:30,78,3219,0
04:21:40,63,3220,0
04:21:50,63,3220,0
04:22:00,64,3216,0
04:22:10,64,3219,0
04:22:20,65,3219,0
04:22:30,65,3225,0
04:22:40,64,3227,0
04:22:50,65,3227,0
04:23:00,64,3232,0
04:23:10,65,3235,0
04:23:20,67,3238,0
04:23:30,67,3243,0
04:23:40,67,3243,0
04:23:50,69,3251,0
04:24:00,74,3255,0
04:24:10,79,3256,0
04:24:20,79,3262,0
04:24:30,73,3265,0
04:24:40,73,3268,0
04:24:50,70,3269,0
04:25:00,67,3272,0
04:25:10,65,3277,0
04:25:20,69,3281,0
04:25:30,70,3288,0
04:25:40,69,3284,0
04:25:50,69,3289,0
04:26:00,69,3292,0
04:26:10,69,3293,0
04:26:20,69,3297,0
04:26:30,69,3304,0
04:26:40,68,3307,0
04:26:50,69,3306,0
04:27:00,69,3314,0
04:27:10,70,3316,0
04:27:20,69,3323,0
04:27:30,70,3321,0
04:27:40,67,3326,0
04:27:50,64,3329,0
04:28:00,64,3335,0
04:28:10,65,3338,0
04:28:20,66,3338,0
04:28:30,66,3341,0
04:28:40,67,3344,0
04:28:50,65,3345,0
04:29:00,67,3352,0
04:29:10,67,3351,0
04:29:20,67,3352,0
04:29:30,67,3354,0
04:29:40,67,3359,0
04:29:50,69,3359,0
04:30:00,71,3360,0
04:30:10,71,3363,0
04:30:20,70,3367,0
04:30:30,71,3369,0
04:30:40,69,3369,0
04:30:50,69,3374,0
04:31:00,66,3374,0
04:31:10,67,3374,0
04:31:20,69,3379,0
04:31:30,71,3379,0
04:31:40,72,3381,0
04:31:50,73,3384,0
04:32:00,73,3387,0
04:32:10,73,3389,0
04:32:20,72,3391,0
04:32:30,74,3394,0
04:32:40,75,3395,0
04:32:50,76,3395,0
04:33:00,77,3395,0
04:33:10,77,3398,0
04:33:20,75,3398,0
04:33:30,74,3399,0
04:33:40,69,3399,0
04:33:50,70,3401,0
04:34:00,72,3401,0
04:34:10,71,3399,0
04:34:20,71,3402,0
04:34:30,72,3406,0
04:34:40,71,3404,0
04:34:50,70,3406,0
04:35:00,71,3409,0
04:35:10,71,3406,0
04:35:20,72,3408,0
04:35:30,71,3406,0
04:35:40,73,3413,0
04:35:50,74,3428,0
04:36:00,80,3428,0
04:36:10,64,3429,0
04:36:20,62,3429,0
04:36:30,61,3434,0
04:36:40,61,3438,0
04:36:50,63,3437,0
04:37:00,64,3437,0
04:37:10,64,3435,0
04:37:20,66,3437,0
04:37:30,67,3434,0
04:37:40,67,3437,0
04:37:50,69,3436,0
04:38:00,64,3434,0
04:38:10,63,3434,0
04:38:20,66,3434,0
04:38:30,70,3434,0
04:38:40,73,3434,0
04:38:50,73,3432,0
04:39:00,68,3432,0
04:39:10,65,3433,0
04:39:20,65,3433,0
04:39:30,62,3433,0
04:39:40,62,3431,0
04:39:50,61,3432,0
04:40:00,62,3433,0
04:40:10,63,3433,0
04:40:20,64,3431,0
04:40:30,68,3429,0
04:40:40,68,3436,0
04:40:50,67,3435,0
04:41:00,67,3436,0
04:41:10,65,3434,0
04:41:20,65,3434,0
04:41:30,66,3438,0
04:41:40,69,3435,0
04:41:50,72,3434,0
04:42:00,73,3433,0
04:42:10,72,3435,0
04:42:20,70,3434,0
04:42:30,71,3438,0
04:42:40,72,3438,0
04:42:50,72,3431,0
04:43:00,69,3435,0
04:43:10,70,3434,0
04:43:20,69,3434,0
04:43:30,68,3435,0
04:43:40,68,3436,0
04:43:50,68,3434,0
04:44:00,68,3436,0
04:44:10,68,3436,0
04:44:20,69,3437,0
04:44:30,66,3434,0
04:44:40,65,3434,0
04:44:50,65,3432,0
04:45:00,65,3435,0
04:45:10,65,3434,0
04:45:20,66,3433,0
04:45:30,67,3428,0
04:45:40,69,3430,0
04:45:50,69,3432,0
04:46:00,69,3432,0
04:46:10,69,3426,0
04:46:20,70,3429,0
04:46:30,69,3427,0
04:46:40,70,3432,1
04:46:50,76,3430,0
04:47:00,82,3434,0
04:47:10,77,3432,0
04:47:20,69,3430,0
04:47:30,66,3183,0
04:47:40,65,3425,0
04:47:50,66,3424,0
04:48:00,66,3423,0
04:48:10,66,3419,0
04:48:20,66,3416,0
04:48:30,67,3417,0
04:48:40,67,3410,0
04:48:50,67,3412,0
04:49:00,67,3411,0
04:49:10,66,3411,0
04:49:20,63,3406,0
04:49:30,65,3404,0
04:49:40,66,3406,0
04:49:50,66,3401,0
04:50:00,65,3397,0
04:50:10,66,3397,0
04:50:20,65,3396,0
04:50:30,65,3397,0
04:50:40,67,3392,0
04:50:50,68,3391,0
04:51:00,67,3394,0
04:51:10,67,3390,0
04:51:20,64,3390,0
04:51:30,63,3390,0
04:51:40,66,3392,0
04:51:50,66,3392,0
04:52:00,67,3387,0
04:52:10,67,3393,0
04:52:20,67,3391,0
04:52:30,67,3390,0
04:52:40,70,3392,0
04:52:50,65,3391,0
04:53:00,63,3394,0
04:53:10,63,3395,0
04:53:20,65,3397,0
04:53:30,64,3394,0
04:53:40,65,3394,0
04:53:50,67,3394,0
04:54:00,66,3393,0
04:54:10,63,3393,0
04:54:20,63,3394,0
04:54:30,65,3393,0
04:54:40,66,3394,0
04:54:50,67,3393,0
04:55:00,66,3392,0
04:55:10,63,3392,0
04:55:20,63,3391,0
04:55:30,63,3390,0
04:55:40,65,3393,0
04:55:50,66,3389,0
04:56:00,66,3391,0
04:56:10,66,3390,0
04:56:20,65,3391,0
04:56:30,66,3390,0
04:56:40,68,3389,0
04:56:50,61,3393,0
04:57:00,64,3390,0
04:57:10,66,3391,0
04:57:20,65,3392,0
04:57:30,65,3393,0
04:57:40,66,3391,0
04:57:50,67,3392,0
04:58:00,66,3392,0
04:58:10,66,3388,0
04:58:20,67,3389,0
04:58:30,67,3391,0
04:58:40,65,3391,0
04:58:50,65,3390,0
04:59:00,64,3394,0
04:59:10,65,3396,0
04:59:20,66,3394,0
04:59:30,66,3394,0
04:59:40,66,3393,0
04:59:50,65,3399,0
05:00:00,64,3397,0
05:00:10,64,3396,0
05:00:20,64,3398,0
05:00:30,64,3398,0
05:00:40,64,3399,0
05:00:50,64,3400,0
05:01:00,64,3398,0
05:01:10,65,3398,0
05:01:20,65,3401,0
05:01:30,66,3400,0
05:01:40,65,3401,0
05:01:50,65,3401,0
05:02:00,65,3401,0
05:02:10,64,3402,0
05:02:20,65,3399,0
05:02:30,65,3401,0
05:02:40,64,3405,0
05:02:50,65,3407,0
05:03:00,65,3402,0
05:03:10,65,3403,0
05:03:20,66,3408,0
05:03:30,64,3407,0
05:03:40,65,3405,0
05:03:50,64,3410,0
05:04:00,64,3409,0
05:04:10,64,3407,0
05:04:20,62,3407,0
05:04:30,62,3412,0
05:04:40,64,3408,0
05:04:50,69,3411,0
05:05:00,73,3413,0
05:05:10,74,3413,0
05:05:20,71,3412,0
05:05:30,67,1604,0
05:05:40,65,3411,0
05:05:50,68,3417,0
05:06:00,67,3415,0
05:06:10,66,3418,0
05:06:20,65,3418,0
05:06:30,65,3420,0
05:06:40,66,3419,0
05:06:50,66,3422,0
05:07:00,65,3416,0
05:07:10,65,3418,0
05:07:20,64,3421,0
05:07:30,65,3423,0
05:07:40,65,3422,0
05:07:50,66,3423,0
05:08:00,68,3426,0
05:08:10,65,3425,0
05:08:20,66,3427,0
05:08:30,69,3426,0
05:08:40,66,3430,0
05:08:50,66,3431,0
05:09:00,65,3433,0
05:09:10,65,3432,0
05:09:20,66,3432,0
05:09:30,65,3436,0
05:09:40,66,3433,0
05:09:50,66,3433,0
05:10:00,65,3434,0
05:10:10,65,3439,0
05:10:20,66,3437,0
05:10:30,66,3436,0
05:10:40,67,3435,0
05:10:50,64,3437,0
05:11:00,64,3439,0
05:11:10,65,3437,0
05:11:20,66,3432,0
05:11:30,65,3436,0
05:11:40,64,3438,0
05:11:50,63,3435,0
05:12:00,64,3438,0
05:12:10,63,3437,0
05:12:20,64,3439,0
05:12:30,65,3440,0
05:12:40,63,3439,0
05:12:50,64,3440,0
05:13:00,63,3439,0
05:13:10,64,3443,0
05:13:20,65,3439,0
05:13:30,64,3443,0
05:13:40,66,3443,0
05:13:50,65,3443,0
05:14:00,66,3442,0
05:14:10,72,3430,0
05:14:20,87,3423,0
05:14:30,90,3416,0
05:14:40,68,3413,0
05:14:50,59,3413,0
05:15:00,59,3410,0
05:15:10,61,3411,0
05:15:20,62,3411,0
05:15:30,63,3413,0
05:15:40,63,3412,0
05:15:50,64,3409,0
05:16:00,68,3401,0
05:16:10,76,3413,0
05:16:20,73,3423,0
05:16:30,65,3423,0
05:16:40,62,3427,0
05:16:50,62,3430,0
05:17:00,63,3431,0
05:17:10,63,3428,0
05:17:20,62,3427,0
05:17:30,64,3430,0
05:17:40,64,3425,0
05:17:50,62,3422,0
05:18:00,61,3421,0
05:18:10,62,3420,0
05:18:20,62,3417,0
05:18:30,63,3413,0
05:18:40,63,3413,0
05:18:50,63,3410,0
05:19:00,64,3409,0
05:19:10,64,3407,0
05:19:20,62,3406,0
05:19:30,61,3405,0
05:19:40,61,3401,0
05:19:50,62,3399,0
05:20:00,63,3395,0
05:20:10,63,3396,0
05:20:20,63,3395,0
05:20:30,64,3392,0
05:20:40,64,3390,0
05:20:50,64,3391,0
05:21:00,63,3387,0
05:21:10,63,3384,0
05:21:20,63,3381,0
05:21:30,63,3381,0
05:21:40,63,3375,0
05:21:50,62,3376,0
05:22:00,64,3372,0
05:22:10,63,3370,0
05:22:20,63,3371,0
05:22:30,63,3370,0
05:22:40,64,3369,0
05:22:50,63,3368,0
05:23:00,65,3365,0
05:23:10,64,3365,0
05:23:20,63,3364,0
05:23:30,62,3365,0
05:23:40,62,3366,0
05:23:50,62,3362,0
05:24:00,63,3361,0
05:24:10,62,3363,0
05:24:20,63,3364,0
05:24:30,63,3359,0
05:24:40,62,3359,0
05:24:50,62,3362,0
05:25:00,62,3361,0
05:25:10,64,3360,0
05:25:20,61,3360,0
05:25:30,62,3361,0
05:25:40,64,3361,0
05:25:50,63,3360,0
05:26:00,63,3357,0
05:26:10,63,3357,0
05:26:20,63,3359,0
05:26:30,63,3361,0
05:26:40,63,3362,0
05:26:50,63,3356,0
05:27:00,64,3360,0
05:27:10,63,3359,0
05:27:20,64,3361,0
05:27:30,62,3359,0
05:27:40,62,3361,0
05:27:50,63,3361,0
05:28:00,61,3362,0
05:28:10,62,3359,0
05:28:20,63,3359,0
05:28:30,63,3360,0
05:28:40,63,3361,0
05:28:50,63,3359,0
05:29:00,63,3360,0
05:29:10,64,3360,0
05:29:20,64,3360,0
05:29:30,65,3360,0
05:29:40,62,3360,0
05:29:50,62,3362,0
05:30:00,62,3360,0
05:30:10,64,3360,0
05:30:20,64,3360,0
05:30:30,64,3363,0
05:30:40,64,3362,0
05:30:50,64,3359,0
05:31:00,65,3362,0
05:31:10,65,3360,0
05:31:20,64,3358,0
05:31:30,63,3361,0
05:31:40,63,3360,0
05:31:50,64,3358,0
05:32:00,64,3361,0
05:32:10,64,3356,0
05:32:20,64,3361,0
05:32:30,62,3359,0
05:32:40,62,3364,0
05:32:50,64,3360,0
05:33:00,64,3360,0
05:33:10,63,3361,0
05:33:20,63,3360,0
05:33:30,64,3360,0
05:33:40,64,3362,0
05:33:50,64,3358,0
05:34:00,63,3361,0
05:34:10,64,3359,0
05:34:20,64,3361,0
05:34:30,63,3358,0
05:34:40,64,3363,0
05:34:50,63,3362,0
05:35:00,64,3364,0
05:35:10,64,3364,0
05:35:20,63,3364,0
05:35:30,62,3361,0
05:35:40,62,3359,0
05:35:50,62,3361,0
05:36:00,63,3362,0
05:36:10,64,3361,0
05:36:20,64,3360,0
05:36:30,64,3362,0
05:36:40,64,3363,0
05:36:50,64,3362,0
05:37:00,64,3369,0
05:37:10,65,3366,0
05:37:20,63,3361,0
05:37:30,67,3361,0
05:37:40,62,3356,0
05:37:50,60,3351,0
05:38:00,63,3351,0
05:38:10,58,3345,0
05:38:20,59,3341,0
05:38:30,61,3337,0
05:38:40,62,3337,0
05:38:50,61,3329,0
05:39:00,59,3330,0
05:39:10,61,3328,0
05:39:20,65,3324,0
05:39:30,61,3324,0
05:39:40,60,3320,0
05:39:50,61,3319,0
05:40:00,61,3317,0
05:40:10,62,3316,0
05:40:20,65,3312,1
05:40:30,68,3324,0
05:40:40,76,3337,0
05:40:50,71,3341,0
05:41:00,62,3345,0
05:41:10,58,3351,0
05:41:20,58,3346,0
05:41:30,60,3351,0
05:41:40,59,3348,0
05:41:50,60,3354,0
05:42:00,57,3355,0
05:42:10,58,3360,0
05:42:20,61,3360,0
05:42:30,62,3361,0
05:42:40,61,3361,0
05:42:50,60,3365,0
05:43:00,64,3366,0
05:43:10,69,3383,0
05:43:20,77,3365,0
05:43:30,85,3361,0
05:43:40,89,3362,0
05:43:50,67,3371,0
05:44:00,64,3376,0
05:44:10,65,3379,0
05:44:20,64,3383,0
05:44:30,67,3387,0
05:44:40,74,3393,0
05:44:50,68,3399,0
05:45:00,65,3396,1
05:45:10,71,3354,0
05:45:20,73,3343,0
05:45:30,76,3328,1
05:45:40,82,3327,1
05:45:50,88,3330,1
05:46:00,79,3340,1
05:46:10,95,3327,0
05:46:20,87,3328,0
05:46:30,82,3333,0
05:46:40,82,3343,0
05:46:50,77,3337,1
05:47:00,99,3349,1
05:47:10,91,3348,1
05:47:20,89,3352,0
05:47:30,89,3342,0
05:47:40,78,3326,0
05:47:50,75,3321,0
05:48:00,78,3299,1
05:48:10,78,3295,1
05:48:20,81,3290,0
05:48:30,77,3290,1
05:48:40,69,3310,0
05:48:50,69,3317,0
05:49:00,67,3328,0
05:49:10,66,3328,0
05:49:20,66,3338,0
05:49:30,68,3351,0
05:49:40,67,3353,0
05:49:50,66,3354,0
05:50:00,65,3354,0
05:50:10,66,3344,1
05:50:20,71,3311,1
05:50:30,79,3354,0
05:50:40,76,3365,0
05:50:50,68,3373,0
05:51:00,68,3378,0
05:51:10,67,3379,0
05:51:20,66,3378,0
05:51:30,67,3380,0
05:51:40,65,3380,0
05:51:50,66,3379,0
05:52:00,68,3378,0
05:52:10,67,3378,0
05:52:20,67,3377,0
05:52:30,67,3377,0
05:52:40,66,3375,0
05:52:50,66,3375,0
05:53:00,65,3378,0
05:53:10,65,3377,0
05:53:20,65,3376,0
05:53:30,66,3378,1
05:53:40,69,3375,0
05:53:50,74,3374,0
05:54:00,67,3374,0
05:54:10,65,3373,0
05:54:20,64,3373,0
05:54:30,64,3375,0
05:54:40,65,3376,0
05:54:50,65,3374,0
05:55:00,66,3377,0
05:55:10,67,3378,0
05:55:20,66,3380,0
05:55:30,67,3384,0
05:55:40,65,3384,0
05:55:50,65,3384,0
05:56:00,65,3385,0
05:56:10,66,3389,0
05:56:20,67,3388,0
05:56:30,66,3390,0
05:56:40,64,3394,0
05:56:50,63,3395,0
05:57:00,63,3397,0
05:57:10,65,3399,0
05:57:20,63,3397,0
05:57:30,65,3402,0
05:57:40,65,3403,0
05:57:50,64,3403,0
05:58:00,64,3405,0
05:58:10,62,3407,0
05:58:20,64,3405,0
05:58:30,65,3409,0
05:58:40,64,3411,0
