16:24:20,98,3400,0
16:24:30,94,3408,0
16:24:40,84,3409,0
16:24:50,83,3407,1
16:25:00,82,3411,1
16:25:10,82,3422,1
16:25:20,99,3419,1
16:25:30,113,3420,1
16:25:40,113,3427,1
16:25:50,110,3416,1
16:26:00,101,3416,1
16:26:10,101,3363,1
16:26:20,102,3390,1
16:26:30,112,3405,1
16:26:40,104,3389,0
16:26:50,99,3390,1
16:27:00,94,3390,1
16:27:10,82,3398,1
16:27:20,99,3388,1
16:27:30,95,3393,1
16:27:40,91,3370,1
16:27:50,90,3304,1
16:28:00,104,3275,1
16:28:10,108,3300,1
16:28:20,111,3296,1
16:28:30,111,3256,1
16:28:40,111,3286,1
16:28:50,125,3296,1
16:29:00,114,3292,1
16:29:10,87,3247,1
16:29:20,89,3228,1
16:29:30,83,3212,1
16:29:40,94,3257,1
16:29:50,102,3277,1
16:30:00,98,3264,0
16:30:10,92,3259,1
16:30:20,89,3262,0
16:30:30,80,3262,0
16:30:40,83,3248,1
16:30:50,90,3128,1
16:31:00,95,3093,1
16:31:10,100,3077,1
16:31:20,101,3094,1
16:31:30,98,3086,1
16:31:40,94,3081,1
16:31:50,96,3053,1
16:32:00,106,3030,1
16:32:10,114,3053,1
16:32:20,127,3046,1
16:32:30,129,3017,1
16:32:40,129,3036,1
16:32:50,128,3033,1
16:33:00,123,2987,1
16:33:10,126,2994,1
16:33:20,117,3012,1
16:33:30,116,2992,1
16:33:40,114,2974,1
16:33:50,116,2989,1
16:34:00,118,2988,1
16:34:10,119,2979,1
16:34:20,120,2961,1
16:34:30,122,2940,1
16:34:40,126,2959,1
16:34:50,115,2971,1
16:35:00,120,2959,1
16:35:10,125,2963,1
16:35:20,113,2998,1
16:35:30,125,2995,1
16:35:40,131,2997,1
16:35:50,133,3015,0
16:36:00,121,3026,0
16:36:10,114,3008,1
16:36:20,113,3008,1
16:36:30,109,3040,1
16:36:40,113,3061,0
16:36:50,106,3069,1
16:37:00,105,3076,0
16:37:10,101,3076,1
16:37:20,98,3077,0
16:37:30,97,3078,1
16:37:40,100,3083,1
16:37:50,98,3098,1
16:38:00,95,3104,0
16:38:10,98,3109,1
16:38:20,103,3123,1
16:38:30,105,3133,1
16:38:40,112,3140,1
16:38:50,116,3137,0
16:39:00,99,3152,0
16:39:10,102,3148,0
16:39:20,114,3149,1
16:39:30,117,3158,1
16:39:40,108,3151,0
16:39:50,96,3156,1
16:40:00,98,3156,0
16:40:10,93,3160,0
16:40:20,85,3168,0
16:40:30,86,3176,0
16:40:40,84,3176,0
16:40:50,78,3176,1
16:41:00,84,3173,1
16:41:10,96,3165,1
16:41:20,99,3175,0
16:41:30,98,3177,0
16:41:40,104,3173,0
16:41:50,96,3172,1
16:42:00,80,3174,0
16:42:10,83,3172,1
16:42:20,90,3187,0
16:42:30,96,3181,1
16:42:40,82,3174,0
16:42:50,95,3190,0
16:43:00,93,3197,0
16:43:10,94,3197,0
16:43:20,91,3202,0
16:43:30,90,3195,1
16:43:40,97,3191,1
16:43:50,103,3181,1
16:44:00,106,3175,0
16:44:10,108,3175,0
16:44:20,104,3166,1
16:44:30,89,3161,1
16:44:40,89,3165,0
16:44:50,89,3166,0
16:45:00,88,3171,1
16:45:10,90,3185,1
16:45:20,113,3184,1
16:45:30,111,3202,1
16:45:40,103,3184,0
16:45:50,101,3187,1
16:46:00,102,3182,0
16:46:10,84,3182,0
16:46:20,83,3186,1
16:46:30,85,3194,1
16:46:40,87,3213,1
16:46:50,92,3216,0
16:47:00,89,3204,1
16:47:10,94,3213,0
16:47:20,101,3217,0
16:47:30,103,3216,1
16:47:40,104,3216,1
16:47:50,106,3211,1
16:48:00,97,3207,1
16:48:10,91,3225,1
16:48:20,85,3215,1
16:48:30,92,3214,1
16:48:40,99,3204,1
16:48:50,104,3203,1
16:49:00,114,3191,1
16:49:10,125,3195,1
16:49:20,124,3184,1
16:49:30,125,3193,1
16:49:40,122,3194,1
16:49:50,124,3198,1
16:50:00,120,3195,1
16:50:10,121,3194,1
16:50:20,92,3191,1
16:50:30,101,3169,1
16:50:40,105,3161,1
16:50:50,106,3152,1
16:51:00,114,3137,1
16:51:10,117,3127,1
16:51:20,124,3117,1
16:51:30,121,3104,1
16:51:40,126,3105,1
16:51:50,124,3122,1
16:52:00,119,3138,1
16:52:10,118,3141,1
16:52:20,122,3149,1
16:52:30,124,3147,1
16:52:40,124,3150,1
16:52:50,103,3147,1
16:53:00,95,3124,1
16:53:10,103,3137,1
16:53:20,107,3148,1
16:53:30,107,3140,1
16:53:40,117,3140,1
16:53:50,122,3137,0
16:54:00,120,3147,0
16:54:10,103,3171,0
16:54:20,100,3152,1
16:54:30,98,3167,1
16:54:40,98,3164,1
16:54:50,115,3170,1
16:55:00,108,3179,1
16:55:10,118,3193,1
16:55:20,134,3201,0
16:55:30,133,3187,0
16:55:40,116,3182,0
16:55:50,93,3186,0
16:56:00,91,3184,0
16:56:10,94,3180,0
16:56:20,88,3177,0
16:56:30,87,3172,0
16:56:40,89,3175,0
16:56:50,89,3173,0
16:57:00,91,3173,0
16:57:10,89,3181,0
16:57:20,88,3184,0
16:57:30,87,3187,0
16:57:40,89,3186,0
16:57:50,89,3189,0
16:58:00,91,3211,0
16:58:10,83,3219,0
16:58:20,84,3227,0
16:58:30,85,3227,0
16:58:40,85,3232,0
16:58:50,85,3234,0
16:59:00,85,3238,0
16:59:10,84,3245,0
16:59:20,86,3251,0
16:59:30,84,3256,0
16:59:40,85,3252,0
16:59:50,86,3256,0
17:00:00,84,3255,0
17:00:10,86,3259,0
17:00:20,86,3265,1
17:00:30,90,3253,0
17:00:40,88,3246,0
17:00:50,82,3239,0
17:01:00,81,3235,0
17:01:10,81,3259,1
17:01:20,80,3237,1
17:01:30,89,3245,0
17:01:40,92,3243,1
17:01:50,92,3246,1
17:02:00,85,3254,0
17:02:10,80,3256,0
17:02:20,80,3245,1
17:02:30,83,3244,0
17:02:40,89,3251,0
17:02:50,85,3241,0
17:03:00,83,3232,0
17:03:10,84,3229,0
17:03:20,86,3248,1
17:03:30,88,3263,1
17:03:40,90,3269,1
17:03:50,89,3277,0
17:04:00,88,3281,0
17:04:10,86,3287,1
17:04:20,87,3289,1
17:04:30,86,3292,1
17:04:40,85,3293,1
17:04:50,82,3295,1
17:05:00,81,3296,1
17:05:10,80,3299,1
17:05:20,80,3302,0
17:05:30,80,3302,0
17:05:40,81,3301,1
17:05:50,82,3291,0
17:06:00,80,3296,0
17:06:10,81,3314,0
17:06:20,82,3331,1
17:06:30,82,3342,1
17:06:40,79,3352,1
17:06:50,108,3337,1
17:07:00,100,3340,1
17:07:10,107,3348,1
17:07:20,107,3337,0
17:07:30,95,3329,0
17:07:40,94,3316,0
17:07:50,97,3325,1
17:08:00,97,3327,0
17:08:10,93,3321,0
17:08:20,91,3320,1
17:08:30,94,3310,1
17:08:40,91,3313,1
17:08:50,91,3305,1
17:09:00,100,3290,0
17:09:10,106,3290,1
17:09:20,105,3304,0
17:09:30,101,3293,0
17:09:40,96,3298,0
17:09:50,102,3339,0
17:10:00,100,3349,1
17:10:10,102,3304,1
17:10:20,93,3338,0
17:10:30,92,3344,1
17:10:40,95,3328,0
17:10:50,94,3322,1
17:11:00,92,3333,0
17:11:10,90,3299,1
17:11:20,91,3284,0
17:11:30,96,3227,0
17:11:40,96,3194,1
17:11:50,96,3197,0
17:12:00,98,3235,1
17:12:10,98,3261,1
17:12:20,101,3262,0
17:12:30,102,3271,1
17:12:40,94,3269,0
17:12:50,101,3267,0
17:13:00,96,3265,0
17:13:10,91,3261,0
17:13:20,85,3260,0
17:13:30,79,3255,0
17:13:40,79,3253,0
17:13:50,84,3256,0
17:14:00,85,3257,0
17:14:10,85,3260,0
17:14:20,83,3264,0
17:14:30,79,3266,0
17:14:40,82,3268,0
17:14:50,82,3272,0
17:15:00,84,3273,0
17:15:10,84,3276,0
17:15:20,84,3276,0
17:15:30,85,3278,0
17:15:40,87,3270,0
17:15:50,87,3276,0
17:16:00,87,3275,0
17:16:10,86,3276,0
17:16:20,84,3281,0
17:16:30,85,3285,0
17:16:40,88,3288,0
17:16:50,83,3291,0
17:17:00,82,3294,0
17:17:10,83,3298,0
17:17:20,83,3304,0
17:17:30,84,3304,0
17:17:40,84,3308,0
17:17:50,84,3307,0
17:18:00,88,3306,0
17:18:10,89,3309,0
17:18:20,91,3311,0
17:18:30,95,3380,1
17:18:40,87,3361,0
17:18:50,82,3353,0
17:19:00,81,3349,0
17:19:10,80,3342,0
17:19:20,81,3343,0
17:19:30,82,3338,0
17:19:40,83,3324,0
17:19:50,83,3313,0
17:20:00,85,3348,1
17:20:10,81,3373,1
17:20:20,84,3357,1
17:20:30,85,3351,1
17:20:40,86,3414,1
17:20:50,109,3414,1
17:21:00,126,3435,1
17:21:10,124,3445,1
17:21:20,122,3451,1
17:21:30,117,3453,1
17:21:40,108,3449,1
17:21:50,96,3439,1
17:22:00,94,3453,1
17:22:10,107,3455,1
17:22:20,104,3448,1
17:22:30,115,3430,0
17:22:40,111,3413,0
17:22:50,105,3401,0
17:23:00,99,3357,0
17:23:10,98,3360,1
17:23:20,101,3399,1
17:23:30,101,3398,1
17:23:40,94,3381,0
17:23:50,95,3373,0
17:24:00,89,3360,0
17:24:10,83,3352,0
17:24:20,84,3345,0
17:24:30,85,3343,0
17:24:40,85,3341,0
17:24:50,84,3340,0
17:25:00,84,3336,0
17:25:10,85,3336,0
17:25:20,87,3336,0
17:25:30,91,3334,0
17:25:40,90,3335,0
17:25:50,85,3336,0
17:26:00,86,3338,0
17:26:10,86,3337,0
17:26:20,87,3339,0
17:26:30,87,3340,0
17:26:40,88,3340,0
17:26:50,88,3340,0
17:27:00,89,3346,0
17:27:10,90,3435,0
17:27:20,95,3445,0
17:27:30,94,3424,0
17:27:40,86,3457,0
17:27:50,89,3465,0
17:28:00,89,3455,0
17:28:10,92,3451,1
17:28:20,102,3435,1
17:28:30,107,3426,1
17:28:40,101,3423,1
17:28:50,101,3417,1
17:29:00,116,3416,1
17:29:10,101,3416,0
17:29:20,88,3412,1
17:29:30,84,3401,0
17:29:40,77,3398,0
17:29:50,78,3390,0
17:30:00,80,3392,0
17:30:10,79,3392,0
17:30:20,79,3388,0
17:30:30,81,3385,0
17:30:40,81,3383,0
17:30:50,81,3384,0
17:31:00,83,3380,0
17:31:10,85,3377,0
17:31:20,86,3373,0
17:31:30,85,3373,0
17:31:40,82,3372,0
17:31:50,83,3370,0
17:32:00,83,3368,0
17:32:10,82,3365,0
17:32:20,83,3365,0
17:32:30,83,3364,0
17:32:40,85,3364,0
17:32:50,85,3361,0
17:33:00,84,3360,0
17:33:10,84,3359,0
17:33:20,86,3353,0
17:33:30,86,3351,0
17:33:40,82,3353,0
17:33:50,78,3354,0
17:34:00,81,3356,0
17:34:10,83,3351,0
17:34:20,84,3351,0
17:34:30,83,3349,0
17:34:40,86,3347,0
17:34:50,87,3347,1
17:35:00,87,3345,0
17:35:10,87,3346,0
17:35:20,85,3347,0
17:35:30,84,3344,0
17:35:40,85,3344,0
17:35:50,87,3339,0
17:36:00,84,3337,0
17:36:10,83,3341,0
17:36:20,83,3335,0
17:36:30,83,3337,0
17:36:40,84,3338,0
17:36:50,84,3335,0
17:37:00,84,3334,0
17:37:10,86,3336,0
17:37:20,88,3338,0
17:37:30,92,3337,0
17:37:40,94,3336,0
17:37:50,93,3334,1
17:38:00,93,3330,0
17:38:10,88,3325,1
17:38:20,85,3321,0
17:38:30,81,3322,0
17:38:40,81,3323,0
17:38:50,82,3327,0
17:39:00,83,3328,0
17:39:10,83,3327,0
17:39:20,83,3329,0
17:39:30,84,3330,0
17:39:40,82,3334,0
17:39:50,83,3333,0
17:40:00,85,3334,0
17:40:10,87,3335,1
17:40:20,90,3335,1
17:40:30,95,3341,0
17:40:40,100,3338,0
17:40:50,101,3340,0
17:41:00,99,3355,1
17:41:10,93,3364,0
17:41:20,83,3365,0
17:41:30,81,3353,0
17:41:40,80,3358,0
17:41:50,78,3368,0
17:42:00,80,3367,0
17:42:10,77,3368,0
17:42:20,77,3369,0
17:42:30,78,3373,0
17:42:40,80,3380,0
17:42:50,82,3396,0
17:43:00,80,3408,0
17:43:10,78,3416,0
17:43:20,81,3420,0
17:43:30,83,3406,0
17:43:40,80,3393,0
17:43:50,82,3384,0
17:44:00,83,3396,0
17:44:10,86,3386,0
17:44:20,82,3373,0
17:44:30,82,3369,0
17:44:40,84,3443,0
17:44:50,83,3437,1
17:45:00,81,3438,0
17:45:10,78,3447,0
17:45:20,80,3429,0
17:45:30,78,3417,1
17:45:40,78,3403,0
17:45:50,81,3386,0
17:46:00,83,3372,0
17:46:10,82,3370,0
17:46:20,82,3359,0
17:46:30,81,3372,0
17:46:40,80,3354,0
17:46:50,80,3348,0
17:47:00,84,3340,0
17:47:10,85,3333,0
17:47:20,82,3331,0
17:47:30,79,3330,0
17:47:40,78,3347,0
17:47:50,80,3350,0
17:48:00,82,3336,0
17:48:10,82,3324,0
17:48:20,79,3314,0
17:48:30,73,3305,0
17:48:40,90,3332,0
17:48:50,87,3321,1
17:49:00,82,3320,0
17:49:10,83,3318,0
17:49:20,84,3312,0
17:49:30,84,3311,0
17:49:40,83,3308,0
17:49:50,84,3308,0
17:50:00,85,3305,0
17:50:10,84,3302,0
17:50:20,81,3301,0
17:50:30,82,3303,0
17:50:40,82,3305,0
17:50:50,82,3299,0
17:51:00,81,3305,0
17:51:10,81,3303,0
17:51:20,82,3305,0
17:51:30,82,3305,0
17:51:40,82,3310,0
17:51:50,84,3307,0
17:52:00,83,3310,0
17:52:10,83,3309,0
17:52:20,82,3306,0
17:52:30,81,3308,0
17:52:40,81,3308,0
17:52:50,81,3308,0
17:53:00,81,3311,0
17:53:10,81,3310,0
17:53:20,80,3311,0
17:53:30,79,3313,0
17:53:40,80,3312,0
17:53:50,79,3313,0
17:54:00,81,3313,0
17:54:10,86,3383,1
17:54:20,86,3389,0
17:54:30,79,3378,0
17:54:40,83,3392,0
17:54:50,83,3379,0
17:55:00,81,3401,1
17:55:10,82,3376,1
17:55:20,83,3335,1
17:55:30,99,3374,1
17:55:40,100,3368,1
17:55:50,91,3351,1
17:56:00,125,3346,1
17:56:10,116,3342,1
17:56:20,107,3378,0
17:56:30,96,3389,0
17:56:40,93,3388,0
17:56:50,90,3390,0
17:57:00,86,3394,0
17:57:10,88,3379,1
17:57:20,91,3367,1
17:57:30,93,3351,1
17:57:40,84,3343,1
17:57:50,91,3344,1
17:58:00,92,3339,1
17:58:10,96,3335,1
17:58:20,105,3335,1
17:58:30,106,3331,1
17:58:40,105,3353,1
17:58:50,105,3347,0
17:59:00,100,3369,1
17:59:10,94,3310,1
17:59:20,95,3313,1
17:59:30,91,3305,1
17:59:40,92,3306,1
17:59:50,110,3271,1
18:00:00,109,3277,1
18:00:10,102,3256,1
18:00:20,94,3268,1
18:00:30,93,3263,1
18:00:40,90,3247,1
18:00:50,88,3245,1
18:01:00,94,3237,1
18:01:10,106,3232,1
18:01:20,106,3232,1
18:01:30,112,3253,1
18:01:40,109,3235,1
18:01:50,113,3255,1
18:02:00,111,3251,1
18:02:10,96,3238,1
18:02:20,102,3237,1
18:02:30,106,3268,1
18:02:40,112,3287,0
18:02:50,112,3312,1
18:03:00,111,3325,1
18:03:10,100,3320,1
18:03:20,114,3336,1
18:03:30,117,3339,1
18:03:40,117,3330,1
18:03:50,108,3321,1
18:04:00,98,3332,1
18:04:10,96,3332,1
18:04:20,91,3321,1
18:04:30,87,3321,1
18:04:40,91,3307,1
18:04:50,95,3286,1
18:05:00,93,3300,1
18:05:10,116,3287,1
18:05:20,118,3243,1
18:05:30,130,3190,1
18:05:40,139,3133,1
18:05:50,139,3113,1
18:06:00,155,3112,1
18:06:10,129,3116,1
18:06:20,118,3100,1
18:06:30,103,3079,1
18:06:40,105,3133,1
18:06:50,122,3123,1
18:07:00,145,3127,1
18:07:10,120,3108,1
18:07:20,99,3122,1
18:07:30,98,3108,1
18:07:40,100,3109,1
18:07:50,106,3104,1
18:08:00,101,3078,1
18:08:10,100,3051,1
18:08:20,106,3079,1
18:08:30,95,3102,1
18:08:40,85,3072,1
18:08:50,84,3049,1
18:09:00,99,3077,1
18:09:10,120,3081,1
18:09:20,119,3079,1
18:09:30,116,3079,1
18:09:40,116,3079,1
18:09:50,118,3076,1
18:10:00,126,3068,1
18:10:10,109,3079,1
18:10:20,94,3089,1
18:10:30,91,3073,0
18:10:40,93,3077,1
18:10:50,98,3079,1
18:11:00,94,3086,0
18:11:10,100,3079,1
18:11:20,103,3079,1
18:11:30,105,3065,1
18:11:40,100,3061,1
18:11:50,99,3054,1
18:12:00,99,3048,1
18:12:10,97,3059,1
18:12:20,94,3065,1
18:12:30,99,3073,1
18:12:40,99,3074,1
18:12:50,119,3080,1
18:13:00,123,3090,1
18:13:10,125,3099,1
18:13:20,114,3101,1
18:13:30,108,3098,1
18:13:40,114,3097,1
18:13:50,139,3080,1
18:14:00,140,3138,1
18:14:10,129,3162,1
18:14:20,123,3186,1
18:14:30,106,3191,1
18:14:40,117,3197,1
18:14:50,108,3202,1
18:15:00,100,3201,1
18:15:10,96,3200,1
18:15:20,135,3206,0
18:15:30,133,3198,1
18:15:40,137,3194,0
18:15:50,142,3203,1
18:16:00,151,3191,0
18:16:10,131,3204,0
18:16:20,124,3207,0
18:16:30,122,3211,0
18:16:40,122,3213,1
18:16:50,124,3211,0
18:17:00,126,3209,1
18:17:10,102,3215,0
18:17:20,92,3218,0
18:17:30,110,3218,0
18:17:40,101,3226,0
18:17:50,95,3223,0
18:18:00,88,3224,1
18:18:10,91,3226,1
18:18:20,96,3220,0
18:18:30,80,3220,0
18:18:40,79,3228,1
18:18:50,84,3222,1
18:19:00,84,3224,1
18:19:10,86,3216,1
18:19:20,87,3232,1
18:19:30,87,3235,1
18:19:40,95,3235,0
18:19:50,93,3244,1
18:20:00,97,3247,0
18:20:10,90,3254,0
18:20:20,85,3258,0
18:20:30,82,3264,0
18:20:40,82,3270,0
18:20:50,85,3272,0
18:21:00,84,3275,0
18:21:10,81,3282,0
18:21:20,79,3285,0
18:21:30,79,3290,0
18:21:40,82,3293,0
18:21:50,83,3288,0
18:22:00,83,3282,1
18:22:10,81,3280,0
18:22:20,79,3293,1
18:22:30,79,3293,1
18:22:40,79,3298,1
18:22:50,96,3304,1
18:23:00,108,3314,0
18:23:10,116,3316,0
18:23:20,106,3320,0
18:23:30,104,3322,1
18:23:40,92,3328,1
18:23:50,82,3319,0
18:24:00,86,3313,0
18:24:10,83,3311,0
18:24:20,86,3325,1
18:24:30,87,3324,1
18:24:40,85,3318,0
18:24:50,75,3312,0
18:25:00,75,3306,0
18:25:10,73,3315,1
18:25:20,92,3316,0
18:25:30,98,3326,1
18:25:40,97,3331,1
18:25:50,99,3327,0
18:26:00,87,3328,0
18:26:10,91,3331,0
18:26:20,96,3331,1
18:26:30,97,3330,1
18:26:40,97,3326,1
18:26:50,95,3337,1
18:27:00,91,912,1
18:27:10,94,3352,0
18:27:20,95,3353,1
18:27:30,97,3360,0
18:27:40,98,3346,1
18:27:50,97,3338,0
18:28:00,98,3345,0
18:28:10,96,3352,1
18:28:20,91,3346,1
18:28:30,83,3354,1
18:28:40,78,3345,1
18:28:50,87,3344,1
18:29:00,85,3335,0
18:29:10,78,3343,0
18:29:20,84,3335,1
18:29:30,77,3348,0
18:29:40,61,3347,0
18:29:50,71,3333,0
18:30:00,81,3319,0
18:30:10,80,3327,0
18:30:20,82,3337,1
18:30:30,81,3342,1
18:30:40,85,3336,1
18:30:50,83,3326,1
18:31:00,77,3333,0
18:31:10,81,3328,1
18:31:20,86,3337,0
18:31:30,84,3335,1
18:31:40,85,3329,1
18:31:50,82,3326,1
18:32:00,84,3340,1
18:32:10,77,3348,0
18:32:20,76,3350,0
18:32:30,83,3360,0
18:32:40,75,3357,1
18:32:50,73,3352,0
18:33:00,80,3342,0
18:33:10,77,3350,1
18:33:20,67,3355,0
18:33:30,60,3354,1
18:33:40,58,3353,1
18:33:50,65,3355,0
18:34:00,82,3347,1
18:34:10,81,3336,1
18:34:20,78,3336,1
18:34:30,78,3350,1
18:34:40,95,3357,0
18:34:50,93,3362,0
18:35:00,91,3357,0
18:35:10,92,3364,1
18:35:20,94,3359,1
18:35:30,92,3363,0
18:35:40,88,3366,0
18:35:50,87,3367,0
18:36:00,88,3368,0
18:36:10,86,3345,0
18:36:20,87,3354,0
18:36:30,86,3361,0
18:36:40,88,3367,0
18:36:50,88,3370,0
18:37:00,88,3372,0
18:37:10,90,3375,0
18:37:20,89,3381,0
18:37:30,86,3382,0
18:37:40,85,3382,0
18:37:50,83,3379,1
18:38:00,85,3376,0
18:38:10,84,3384,0
18:38:20,84,3386,0
18:38:30,84,3390,0
18:38:40,85,3381,1
18:38:50,84,3383,0
18:39:00,83,3390,0
18:39:10,84,3391,1
18:39:20,75,3390,0
18:39:30,75,3395,0
18:39:40,80,3398,1
18:39:50,84,3400,0
18:40:00,84,3405,0
18:40:10,83,3409,0
18:40:20,83,3411,0
18:40:30,82,3413,0
18:40:40,84,3419,0
18:40:50,82,3421,0
18:41:00,82,3421,0
18:41:10,83,3419,0
18:41:20,85,3424,0
18:41:30,84,3422,0
18:41:40,83,3423,0
18:41:50,82,3425,0
18:42:00,81,3427,0
18:42:10,79,3427,0
18:42:20,80,3428,0
18:42:30,85,3430,0
18:42:40,85,3424,0
18:42:50,84,3428,0
18:43:00,84,3427,0
18:43:10,87,3428,0
18:43:20,88,3426,0
18:43:30,86,3423,0
18:43:40,86,3423,0
18:43:50,90,3423,0
18:44:00,89,3427,0
18:44:10,87,3427,0
18:44:20,90,3425,0
18:44:30,91,3426,0
18:44:40,91,3431,0
18:44:50,88,3429,0
18:45:00,88,3431,0
18:45:10,91,3405,0
18:45:20,88,3421,0
18:45:30,85,3432,0
18:45:40,86,3436,0
18:45:50,85,3437,0
18:46:00,85,3438,0
18:46:10,86,3444,0
18:46:20,84,3443,0
18:46:30,86,3445,0
18:46:40,87,3444,0
18:46:50,88,3438,1
18:47:00,84,3437,0
18:47:10,83,3436,1
18:47:20,89,3441,0
18:47:30,89,3440,0
18:47:40,91,3443,0
18:47:50,90,3446,0
18:48:00,90,3446,0
18:48:10,91,3449,0
18:48:20,92,3449,0
18:48:30,87,3447,0
18:48:40,83,3451,0
18:48:50,84,3440,0
18:49:00,85,3440,0
18:49:10,81,3444,0
18:49:20,79,3430,0
18:49:30,80,3436,0
18:49:40,83,3438,0
18:49:50,84,3437,0
18:50:00,87,3441,1
18:50:10,89,3443,0
18:50:20,90,3442,0
18:50:30,91,3445,0
18:50:40,92,3446,0
18:50:50,92,3447,0
18:51:00,94,3448,0
18:51:10,92,3451,0
18:51:20,91,3453,0
18:51:30,91,3452,0
18:51:40,89,3436,0
18:51:50,88,3414,0
18:52:00,84,3422,0
18:52:10,84,3433,0
18:52:20,85,3438,0
18:52:30,89,3440,0
18:52:40,91,3443,0
18:52:50,91,3443,0
18:53:00,91,3442,0
18:53:10,91,3445,0
18:53:20,91,3447,0
18:53:30,94,3448,0
18:53:40,96,3449,0
18:53:50,98,3451,0
18:54:00,96,3446,1
18:54:10,99,3442,0
18:54:20,86,3445,0
18:54:30,86,3447,1
18:54:40,83,3452,0
18:54:50,80,3456,0
18:55:00,81,3453,0
18:55:10,82,3457,0
18:55:20,83,3454,0
18:55:30,89,3444,0
18:55:40,87,3447,0
18:55:50,83,3449,0
18:56:00,83,3445,0
18:56:10,83,3445,1
18:56:20,84,3430,0
18:56:30,84,3442,0
18:56:40,84,3438,0
18:56:50,83,3438,1
18:57:00,85,3442,0
18:57:10,84,3442,1
18:57:20,81,3435,1
18:57:30,87,3438,0
18:57:40,84,3437,0
18:57:50,85,3440,0
18:58:00,87,3439,0
18:58:10,88,3440,0
18:58:20,85,3439,0
18:58:30,88,3433,1
18:58:40,88,3426,1
18:58:50,83,3426,0
18:59:00,85,3426,0
18:59:10,89,3428,0
18:59:20,89,3429,0
18:59:30,87,3428,0
18:59:40,88,3428,0
18:59:50,85,3429,1
19:00:00,89,3432,1
19:00:10,91,3426,0
19:00:20,88,3430,1
19:00:30,86,3430,1
19:00:40,94,3422,1
19:00:50,98,3427,1
19:01:00,104,3431,0
19:01:10,109,3434,0
19:01:20,109,3427,1
19:01:30,110,3430,1
19:01:40,103,3430,0
19:01:50,99,3427,1
19:02:00,103,3426,1
19:02:10,104,3423,1
19:02:20,103,3415,1
19:02:30,106,3417,1
19:02:40,99,3413,0
19:02:50,100,3414,1
19:03:00,102,3414,1
19:03:10,99,3410,0
19:03:20,105,3404,1
19:03:30,105,3400,1
19:03:40,103,3394,1
19:03:50,125,3390,1
19:04:00,132,3393,1
19:04:10,130,3389,1
19:04:20,119,3363,1
19:04:30,116,3371,1
19:04:40,113,3376,0
19:04:50,108,3371,1
19:05:00,107,3360,1
19:05:10,103,3351,1
19:05:20,100,3337,1
19:05:30,98,3331,1
19:05:40,101,3331,1
19:05:50,100,3337,1
19:06:00,101,3328,1
19:06:10,110,3332,0
19:06:20,102,3320,1
19:06:30,98,3325,0
19:06:40,98,3321,0
19:06:50,93,3315,0
19:07:00,99,3308,1
19:07:10,99,3297,0
19:07:20,99,3299,1
19:07:30,97,3305,1
19:07:40,96,3306,1
19:07:50,100,3304,1
19:08:00,104,3312,0
19:08:10,104,3319,0
19:08:20,100,3308,0
19:08:30,99,3307,1
19:08:40,99,3298,1
19:08:50,101,3265,1
19:09:00,101,3266,1
19:09:10,96,3259,1
19:09:20,101,3243,1
19:09:30,99,3238,1
19:09:40,102,3220,1
19:09:50,103,3223,1
19:10:00,101,3225,1
19:10:10,101,3222,1
19:10:20,94,3216,1
19:10:30,93,3213,1
19:10:40,97,3217,1
19:10:50,101,3221,1
19:11:00,105,3195,1
19:11:30,108,3193,1
19:11:40,111,3189,1
19:11:50,114,3185,0
19:12:00,89,3176,0
19:12:10,85,3159,0
19:12:20,85,3142,0
19:12:30,86,3144,0
19:12:40,85,3151,0
19:12:50,86,3147,0
19:13:00,85,3148,0
19:13:10,84,3137,0
19:13:20,85,3142,0
19:13:30,86,3137,0
19:13:40,84,3146,0
19:13:50,85,3161,0
19:14:00,84,3164,0
19:14:10,84,3171,0
19:14:20,84,3175,0
19:14:30,85,3182,0
19:14:40,86,3179,0
19:14:50,87,3183,0
19:15:00,87,3184,0
19:15:10,85,3196,1
19:15:20,89,3198,1
19:15:30,91,3200,0
19:15:40,86,3205,0
19:15:50,87,3209,0
19:16:00,84,3210,0
19:16:10,85,3217,1
19:16:20,83,3221,0
19:16:30,85,3218,0
19:16:40,84,3227,0
19:16:50,85,3237,0
19:17:00,85,3223,0
19:17:10,85,3219,0
19:17:20,86,3218,0
19:17:30,87,3188,0
19:17:40,88,3143,0
19:17:50,88,3163,1
19:18:00,82,3172,0
19:18:10,80,3175,1
19:18:20,86,3190,0
19:18:30,88,3200,0
19:18:40,85,3212,0
19:18:50,84,3222,0
19:19:00,85,3230,0
19:19:10,84,3234,0
19:19:20,84,3245,0
19:19:30,81,3253,0
19:19:40,81,3258,0
19:19:50,83,3263,0
19:20:00,83,3249,0
19:20:10,84,3253,0
19:20:20,86,3253,0
19:20:30,85,3253,0
19:20:40,88,3257,0
19:20:50,83,3255,0
19:21:00,84,3244,0
19:21:10,84,3246,1
19:21:20,81,3249,1
19:21:30,88,3225,1
19:21:40,94,3216,1
19:21:50,99,3200,1
19:22:00,98,3201,0
19:22:10,101,3217,1
19:22:20,91,3225,0
19:22:30,95,3210,1
19:22:40,98,3206,1
19:22:50,85,3207,1
19:23:00,84,3209,1
19:23:10,87,3204,1
19:23:20,91,3197,1
19:23:30,88,3204,1
19:23:40,87,3181,1
19:23:50,93,3190,1
19:24:00,91,3177,1
